Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.27.01,919,318,215,127,4359,0,0,5904,2256,5455,6741,514
2020.03.27.02,921,320,216,127,4182,0,0,5731,2253,5331,6380,460
2020.03.27.03,923,317,215,127,3993,0,0,5540,2250,4724,6779,416
2020.03.27.04,923,323,216,122,3965,0,0,5515,2252,4591,6853,480
2020.03.27.05,923,317,216,126,4497,0,0,6045,2252,4503,6659,584
2020.03.27.06,925,323,215,148,4526,0,0,6103,2253,4177,7283,1207
2020.03.27.07,925,328,215,198,4602,6,0,6274,2248,4983,7332,1861
2020.03.27.08,925,332,213,166,4422,2314,0,8372,2248,4701,6317,1678
2020.03.27.09,925,337,211,154,4324,7137,27,13115,2253,3096,2916,1178
2020.03.27.10,924,337,212,141,3856,8588,160,14218,2256,2678,1881,485
2020.03.27.11,923,332,212,126,3741,8578,221,14132,2257,2511,1371,410
2020.03.27.12,920,332,212,108,3471,8800,234,14077,2258,2336,871,359
2020.03.27.13,918,331,212,129,3437,8916,215,14159,2259,2290,203,382
2020.03.27.14,918,336,205,125,3647,8717,190,14137,2258,2208,-234,392
2020.03.27.15,916,332,205,99,3864,7984,238,13638,2256,2336,-139,373
2020.03.27.16,914,328,206,112,3823,8268,243,13893,2256,2101,-42,415
2020.03.27.17,916,345,208,150,3825,7759,235,13438,2253,2787,528,561
2020.03.27.18,917,340,216,177,3966,6395,186,12197,2251,3196,2583,761
2020.03.27.19,917,341,217,195,4033,1841,41,7585,2252,4532,6353,2002
2020.03.27.20,918,341,217,245,4031,14,0,5767,2255,5475,8405,2611
2020.03.27.21,919,345,217,232,3966,0,0,5642,2259,5817,8213,2617
2020.03.27.22,919,344,217,191,3797,0,0,5431,2260,5717,7963,2339
2020.03.27.23,920,337,216,187,3728,0,0,5350,2261,5581,7980,1315
2020.03.27.24,920,334,215,148,3557,0,0,5136,2261,5312,7475,1044
