Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.09.01,515,312,233,291,577,0,0,1889,1113,9676,6774,1953
2019.11.09.02,512,311,233,290,523,0,0,1832,1115,9213,6557,1855
2019.11.09.03,512,313,234,290,468,0,0,1779,1117,9038,6399,1628
2019.11.09.04,512,313,234,286,435,0,0,1741,1116,9081,6229,1458
2019.11.09.05,512,314,233,281,285,0,0,1585,1114,9057,6396,1587
2019.11.09.06,513,319,232,304,179,0,0,1506,1114,9042,6656,1984
2019.11.09.07,514,328,232,312,124,341,0,1851,1117,9197,6854,1967
2019.11.09.08,513,330,232,301,110,3642,89,5218,1115,8133,5813,1271
2019.11.09.09,512,331,234,248,112,7254,317,9007,1114,6187,4735,657
2019.11.09.10,511,329,234,244,112,7961,421,9813,1114,6106,4435,420
2019.11.09.11,510,325,234,242,182,8141,437,10072,1114,6224,4383,254
2019.11.09.12,509,329,234,242,264,7873,430,9881,1115,6423,4516,242
2019.11.09.13,508,328,234,243,341,7802,415,9872,1116,6738,4610,257
2019.11.09.14,508,324,234,259,360,7705,389,9779,1115,6808,4802,602
2019.11.09.15,507,325,234,269,400,6897,346,8978,1114,7251,5300,1394
2019.11.09.16,530,327,233,301,548,4286,223,6449,1113,9129,6118,2030
2019.11.09.17,537,330,232,327,876,623,5,2930,1115,11139,7742,2802
2019.11.09.18,540,330,232,331,1033,0,0,2427,1120,11966,8549,2896
2019.11.09.19,541,330,233,329,1026,0,0,2421,1121,11148,8850,3034
2019.11.09.20,541,331,232,311,1226,0,0,2603,1120,10614,8551,2870
2019.11.09.21,541,328,232,299,1527,0,0,2890,1120,10262,8391,2310
2019.11.09.22,541,328,231,300,1560,0,0,2921,1120,10024,7961,1978
2019.11.09.23,541,317,227,298,1469,0,0,2812,1119,9600,7532,1651
2019.11.09.24,541,315,231,275,1476,0,0,2799,1120,8943,6871,1644
