Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.06.01,687,291,210,149,1244,0,0,2600,1146,8905,7716,734
2021.03.06.02,688,302,212,150,1288,0,0,2543,1147,8498,7610,656
2021.03.06.03,687,305,211,151,3328,0,0,4618,1146,6849,6853,577
2021.03.06.04,688,297,211,143,3358,0,0,4679,1147,6708,7302,314
2021.03.06.05,687,290,211,139,3513,0,0,4797,1147,6580,7449,308
2021.03.06.06,686,291,211,147,3817,0,0,5144,1146,6154,7933,476
2021.03.06.07,686,284,210,147,3191,755,0,5178,1146,6803,7256,771
2021.03.06.08,687,285,210,139,2909,4500,166,8696,1146,5042,5090,812
2021.03.06.09,687,283,210,100,2553,8230,375,12314,1145,3525,2579,571
2021.03.06.10,686,275,210,102,2577,9201,445,13485,1145,2930,1841,122
2021.03.06.11,684,277,211,102,2506,8875,405,13100,1145,2455,1740,201
2021.03.06.12,683,279,207,98,2899,8562,379,13120,1145,2126,1470,108
2021.03.06.13,682,277,205,99,3141,7831,388,12603,1145,1841,1882,161
2021.03.06.14,682,272,210,101,3205,7936,325,12729,1145,1766,1747,93
2021.03.06.15,675,273,210,102,3477,7679,302,12725,1145,2107,1804,134
2021.03.06.16,674,275,211,100,3798,7543,309,12904,1146,3176,1773,146
2021.03.06.17,680,282,211,145,4099,5798,212,11586,1146,4763,2848,391
2021.03.06.18,682,295,211,161,4620,1085,19,7246,1146,6129,7056,1046
2021.03.06.19,684,300,211,174,4785,0,0,6137,1145,7779,8214,1494
2021.03.06.20,685,299,212,177,4919,0,0,6262,1145,7975,7888,1514
2021.03.06.21,686,299,214,164,4953,0,0,6300,1145,8135,7375,1224
2021.03.06.22,688,299,214,161,4917,0,0,6260,1145,7898,7118,975
2021.03.06.23,689,299,213,150,4692,0,0,6042,1145,7369,6942,843
2021.03.06.24,689,299,212,150,4194,0,0,5549,1145,7180,6495,791
