Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.26.01,978,323,217,187,3840,0,0,5540,1547,6935,5347,868
2021.04.26.02,979,323,218,188,3579,0,0,5273,1401,6437,5768,821
2021.04.26.03,980,324,219,188,3341,0,0,5045,1248,6666,5756,819
2021.04.26.04,980,321,218,188,3303,0,0,4990,1094,6808,5752,830
2021.04.26.05,981,322,217,188,3232,0,0,4919,955,7378,5704,911
2021.04.26.06,981,316,217,240,3511,0,0,5231,921,7893,5805,1306
2021.04.26.07,977,316,211,246,3432,324,0,5460,919,8197,6426,1746
2021.04.26.08,970,314,208,249,3043,2942,0,7586,921,8226,5482,1572
2021.04.26.09,974,313,208,213,3075,5286,0,9990,921,7249,4405,1214
2021.04.26.10,978,306,206,193,2979,7100,5,11660,921,6549,3872,592
2021.04.26.11,990,307,206,189,3180,8215,0,13053,920,5575,3380,264
2021.04.26.12,995,305,207,189,3432,8855,0,13827,921,4585,2854,217
2021.04.26.13,968,302,210,189,4239,9155,0,15061,918,4305,1460,179
2021.04.26.14,980,304,212,178,4405,8988,0,15054,919,3994,902,232
2021.04.26.15,979,308,216,165,4220,8340,0,14270,917,3602,664,658
2021.04.26.16,978,308,216,156,4225,8308,0,14196,918,3779,570,825
2021.04.26.17,978,317,218,155,4572,7448,0,13728,918,4041,975,1092
2021.04.26.18,975,314,217,194,4428,6862,0,13055,919,4729,2009,1203
2021.04.26.19,976,314,216,225,4436,3347,0,9748,936,6014,4899,2001
2021.04.26.20,975,313,216,271,4384,226,0,6447,943,7697,7545,2661
2021.04.26.21,978,305,213,327,4369,0,0,6146,961,8312,7841,2569
2021.04.26.22,978,300,211,284,4505,0,0,6233,998,7901,7946,1938
2021.04.26.23,973,299,211,240,4460,0,0,6146,1052,7526,7224,1620
2021.04.26.24,973,295,212,199,4289,0,0,5953,1097,7194,6721,1138
