Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.05.01,947,311,223,198,612,0,0,2252,2277,8702,8577,1117
2020.02.05.02,948,322,223,197,612,0,0,2263,2278,8328,8274,1121
2020.02.05.03,944,342,223,198,612,0,0,2281,2277,8272,7979,1121
2020.02.05.04,941,348,224,198,612,0,0,2283,2277,8269,7900,1219
2020.02.05.05,936,347,224,195,612,0,0,2275,2277,8700,7970,1419
2020.02.05.06,934,349,220,210,612,0,0,2287,2279,9779,7946,2170
2020.02.05.07,841,362,217,261,612,0,0,2292,2279,11378,8676,2692
2020.02.05.08,875,360,213,218,612,1548,0,3826,2277,11135,8362,2710
2020.02.05.09,893,349,208,192,612,5275,27,7555,2277,8530,7061,1653
2020.02.05.10,875,330,209,193,612,7297,56,9571,2278,6736,5893,1080
2020.02.05.11,885,333,210,182,612,8136,65,10423,2277,4916,5669,918
2020.02.05.12,880,335,209,183,612,8633,78,10930,2276,4569,4802,736
2020.02.05.13,883,346,211,144,612,8484,77,10756,2276,4347,4569,660
2020.02.05.14,897,350,209,147,612,8334,74,10623,2276,4134,4859,724
2020.02.05.15,886,353,206,150,612,8256,109,10572,2276,4445,5042,699
2020.02.05.16,841,352,207,188,612,6970,35,9204,2275,5248,5670,1028
2020.02.05.17,843,374,212,196,612,2606,0,4842,2275,8670,7496,1671
2020.02.05.18,841,369,214,267,612,87,0,2390,2276,10212,9768,2784
2020.02.05.19,842,368,208,290,612,0,0,2286,2277,11227,10000,3104
2020.02.05.20,842,368,221,297,612,0,0,2306,2276,11391,9861,2776
2020.02.05.21,842,364,227,244,612,0,0,2255,2276,11733,9133,2601
2020.02.05.22,842,360,226,224,612,0,0,2230,2278,10914,9049,2339
2020.02.05.23,846,352,226,196,612,0,0,2198,2278,9444,9501,1612
2020.02.05.24,846,340,226,190,612,0,0,2179,2277,8327,9440,1095
