Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.08.01,1004,323,213,137,64,0,0,1741,2254,8399,7921,1610
2018.12.08.02,1004,328,213,132,46,0,0,1723,2253,8122,7563,1498
2018.12.08.03,1004,336,213,96,24,0,0,669,2253,9023,7288,1424
2018.12.08.04,1004,340,212,131,33,0,0,1720,2253,7895,7092,1416
2018.12.08.05,1004,343,209,135,82,0,0,1773,2252,7981,7123,1442
2018.12.08.06,1003,343,209,181,112,0,0,1848,2254,8323,7091,1765
2018.12.08.07,1003,349,209,225,117,4,0,1907,2256,8530,7752,1950
2018.12.08.08,1003,346,209,270,137,1524,0,3489,2257,7937,7532,1681
2018.12.08.09,1001,342,209,218,169,4442,0,6381,2257,5973,6917,1446
2018.12.08.10,1001,339,209,156,282,5850,0,7837,2257,4906,6229,1437
2018.12.08.11,998,343,208,150,333,6413,82,8527,2256,4526,5413,1396
2018.12.08.12,996,334,208,148,367,6654,197,8904,2255,4285,4624,1367
2018.12.08.13,996,341,208,135,363,6840,252,9135,2255,4004,4435,1378
2018.12.08.14,996,343,208,149,340,6451,354,8841,2255,4199,4614,1338
2018.12.08.15,995,347,208,152,322,5588,348,7960,2256,5053,4998,1369
2018.12.08.16,994,361,208,199,305,3024,203,5294,2254,7071,6250,1730
2018.12.08.17,996,365,211,271,326,277,0,2446,2253,8761,8502,2156
2018.12.08.18,996,365,212,297,340,0,0,2210,2253,10325,9197,2526
2018.12.08.19,996,361,213,315,392,0,0,2277,2254,10213,9707,2402
2018.12.08.20,998,362,212,315,358,0,0,2245,2255,10213,9725,2114
2018.12.08.21,999,357,212,269,321,0,0,2158,2256,9969,9534,2129
2018.12.08.22,1000,356,213,220,254,0,0,2043,2258,9727,9276,1887
2018.12.08.23,999,343,213,133,307,0,0,1995,2258,9624,8164,1779
2018.12.08.24,999,352,212,132,312,0,0,2007,2255,8864,7613,1683
