Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.27.01,746,330,223,253,1731,0,0,3254,1123,8138,7691,1224
2019.11.27.02,746,323,226,243,1800,0,0,3308,1123,8020,7066,1112
2019.11.27.03,745,317,226,221,2208,0,0,3687,1122,7494,6827,1061
2019.11.27.04,746,299,222,222,2267,0,0,3724,1119,7541,6712,1024
2019.11.27.05,747,280,227,229,2128,0,0,3577,1120,7818,6790,1316
2019.11.27.06,746,287,227,280,1661,0,0,3168,1121,8499,7218,2032
2019.11.27.07,746,307,228,282,1346,3,0,2912,1122,9457,8179,2253
2019.11.27.08,747,328,226,280,1204,690,0,3475,1123,9852,8560,2099
2019.11.27.09,747,333,213,263,1750,2235,0,5542,1123,9368,7885,1756
2019.11.27.10,747,337,215,258,1777,3227,0,6561,1123,9407,7263,1377
2019.11.27.11,747,335,217,264,1793,3631,46,7033,1122,9503,7041,980
2019.11.27.12,746,333,216,263,1995,4013,43,7610,1121,9355,6354,956
2019.11.27.13,745,329,218,252,1833,3400,0,6777,1121,9591,7043,888
2019.11.27.14,746,331,217,253,1578,3374,0,6498,1120,9578,7365,910
2019.11.27.15,746,339,216,252,1496,3094,0,6143,1120,9918,6952,1243
2019.11.27.16,746,335,216,281,1807,1883,0,5268,1118,10153,7586,1612
2019.11.27.17,748,337,214,304,1885,119,0,3606,1118,10768,8637,2919
2019.11.27.18,748,334,215,321,1586,0,0,3177,1118,11203,9858,3293
2019.11.27.19,747,335,217,308,1449,0,0,3030,1119,10540,10261,3456
2019.11.27.20,747,338,224,322,1322,0,0,2928,1119,10659,9857,3291
2019.11.27.21,747,339,224,320,1299,0,0,2902,1120,10775,9563,2828
2019.11.27.22,747,336,221,300,1298,0,0,2876,1121,9938,9722,2503
2019.11.27.23,747,330,221,299,1216,0,0,2786,1121,9218,9186,2172
2019.11.27.24,747,331,221,294,1144,0,0,2710,1122,8144,8815,1994
