Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.01.01,267,237,237,233,702,0,0,1652,1119,11735,4841,1657
2019.11.01.02,267,237,238,237,699,0,0,1653,1121,11440,4477,1586
2019.11.01.03,267,252,238,238,678,0,0,1648,1122,11207,4291,1579
2019.11.01.04,268,260,240,239,676,0,0,1657,1123,11327,4071,1569
2019.11.01.05,268,253,237,240,673,0,0,1645,1124,11754,4050,1631
2019.11.01.06,267,246,238,264,623,0,0,1610,1125,12106,4811,2067
2019.11.01.07,267,253,237,287,604,0,0,1620,1127,14072,4955,2296
2019.11.01.08,267,255,237,291,577,772,0,2398,1127,14821,4752,2571
2019.11.01.09,266,254,238,244,496,4856,165,6519,1129,12189,3728,1989
2019.11.01.10,267,255,238,210,489,8177,336,9972,1125,9344,2861,1436
2019.11.01.11,266,256,238,201,615,8928,396,10900,1120,7920,2551,1356
2019.11.01.12,240,237,238,197,578,8769,409,10668,1121,7803,2552,1154
2019.11.01.13,207,212,237,200,599,8694,407,10555,1122,7596,2345,1182
2019.11.01.14,206,215,234,211,570,8826,400,10663,1122,7669,3011,852
2019.11.01.15,222,246,236,220,572,8915,384,10797,1123,8030,3191,751
2019.11.01.16,263,275,239,223,481,8357,357,10196,1123,8643,3335,1039
2019.11.01.17,264,277,238,253,531,5543,250,7356,1122,10732,4351,1548
2019.11.01.18,265,275,237,300,638,1093,27,2836,1122,13108,6588,2421
2019.11.01.19,267,273,238,287,677,0,0,1722,1121,14039,7120,3202
2019.11.01.20,268,273,238,283,699,0,0,1719,1120,13737,7214,3086
2019.11.01.21,268,272,238,283,727,0,0,1746,1118,13543,7241,2406
2019.11.01.22,267,273,237,283,755,0,0,1773,1118,13405,6459,2310
2019.11.01.23,267,263,236,272,786,0,0,1782,1119,12596,5934,2159
2019.11.01.24,267,257,236,218,720,0,0,1653,1118,11495,5949,1823
