Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.21.01,1013,207,199,178,696,0,0,2260,1117,9417,7584,895
2020.11.21.02,1011,208,199,178,910,0,0,2461,1116,8341,7779,854
2020.11.21.03,1013,208,197,179,899,0,0,2478,1115,7483,8012,964
2020.11.21.04,1012,210,197,179,658,0,0,2235,1115,7652,7921,887
2020.11.21.05,1011,212,197,186,633,0,0,2201,1113,8203,7562,932
2020.11.21.06,1010,212,197,186,645,0,0,2225,1111,8635,7351,1319
2020.11.21.07,1011,212,197,181,552,120,0,2243,1111,9033,7692,1461
2020.11.21.08,1010,214,197,145,463,2880,37,4714,1109,7991,6868,1049
2020.11.21.09,1007,213,200,141,368,7007,189,9008,1107,6133,4038,938
2020.11.21.10,1003,212,200,134,387,8216,298,10394,1106,5304,2834,881
2020.11.21.11,1004,212,201,135,461,8354,312,10674,1105,5025,2156,977
2020.11.21.12,1007,212,201,136,415,8477,322,10773,1105,4943,2241,856
2020.11.21.13,1005,212,201,135,338,8492,253,10653,1103,4878,2655,868
2020.11.21.14,1004,213,201,133,310,7516,203,9689,1100,5046,3856,875
2020.11.21.15,1003,213,200,132,211,6122,173,8128,1099,6332,4918,866
2020.11.21.16,1004,224,201,170,148,3483,67,5479,1098,8641,5949,1250
2020.11.21.17,1006,235,197,198,164,432,6,2323,1098,11265,7743,1584
2020.11.21.18,1006,237,200,238,182,0,0,1824,1098,13022,8056,1973
2020.11.21.19,1006,236,201,200,235,0,0,1838,1097,12963,8409,1637
2020.11.21.20,1007,226,201,200,262,0,0,1858,1097,12623,8183,1575
2020.11.21.21,1006,240,201,193,192,0,0,1800,1098,12022,8394,1425
2020.11.21.22,1007,241,201,191,171,0,0,1771,1098,11292,8472,1306
2020.11.21.23,1007,238,200,179,199,0,0,1788,1099,10466,8031,1271
2020.11.21.24,1007,237,201,175,166,0,0,1748,1100,9616,7706,1253
