Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.06.15.01,975,373,242,338,2775,0,0,4703,2280,6393,8968,2633
2018.06.15.02,976,373,242,338,2694,0,0,4623,2278,5718,8556,2504
2018.06.15.03,979,378,243,336,2279,0,0,3236,2279,6349,8517,2455
2018.06.15.04,973,377,244,335,2094,0,0,4023,2279,5119,8522,2452
2018.06.15.05,950,382,244,373,1961,0,0,3910,2279,5210,8813,2498
2018.06.15.06,949,391,244,417,1756,0,0,3757,2279,5567,9413,2605
2018.06.15.07,929,404,244,440,1630,1158,0,4805,2280,6052,8716,2824
2018.06.15.08,925,407,242,372,1692,3802,0,7440,2280,5760,7681,2708
2018.06.15.09,873,393,235,365,1539,5401,21,8827,2279,6302,6490,2693
2018.06.15.10,871,388,237,367,1370,6818,74,10125,2277,6011,5924,2584
2018.06.15.11,868,379,234,368,1420,7710,110,11089,2278,5773,5671,2560
2018.06.15.12,894,368,238,365,1634,7724,195,11418,2278,6421,5450,2464
2018.06.15.13,890,367,240,363,1779,7645,234,11518,2279,6607,5658,2535
2018.06.15.14,898,369,239,370,2039,7883,246,12044,2278,6654,6031,2524
2018.06.15.15,910,368,237,357,2340,6747,233,11192,2278,7746,6693,2618
2018.06.15.16,911,376,237,358,2621,6060,249,10812,2279,8504,7246,2647
2018.06.15.17,912,390,237,425,2831,5867,208,10870,2280,8159,7923,2742
2018.06.15.18,913,389,239,454,2682,5198,219,10094,2280,8448,8418,3080
2018.06.15.19,937,393,240,457,2366,3498,138,8029,2280,9270,9422,3321
2018.06.15.20,977,393,244,597,2155,922,19,5307,2280,10274,10044,3843
2018.06.15.21,980,388,243,602,2034,0,0,4247,2280,10914,10069,3877
2018.06.15.22,984,385,243,549,2110,0,0,4271,2283,9949,10278,3652
2018.06.15.23,985,366,242,393,2151,0,0,4137,2282,8474,10150,3255
2018.06.15.24,983,357,243,363,2075,0,0,4021,2280,7252,9575,2896
