Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.24.01,1022,239,202,183,3294,0,0,4957,1101,6731,8014,866
2020.11.24.02,1023,241,202,184,2332,0,0,4013,1101,6600,8397,876
2020.11.24.03,1026,239,202,185,1688,0,0,3349,1108,6769,8602,845
2020.11.24.04,1026,242,202,184,1370,0,0,3015,1115,6803,8839,830
2020.11.24.05,1026,245,201,189,1230,0,0,2891,1122,7591,8564,944
2020.11.24.06,1026,245,201,203,975,0,0,2635,1127,9166,8451,1069
2020.11.24.07,1027,252,200,241,788,161,0,2640,1134,11064,7783,1431
2020.11.24.08,1026,249,196,209,718,3159,52,5357,1140,10127,6842,1322
2020.11.24.09,1025,246,188,191,914,7449,235,10094,1113,6962,5080,1067
2020.11.24.10,1024,246,189,178,1017,8892,332,11842,1098,5551,3932,929
2020.11.24.11,1021,239,189,176,1110,8891,356,11990,1097,5260,3286,892
2020.11.24.12,1019,234,191,176,998,8738,359,11733,1098,5146,3259,835
2020.11.24.13,1018,247,192,177,921,8743,349,11641,1099,5164,3386,820
2020.11.24.14,1016,248,193,177,777,8953,324,11694,1099,5353,3566,811
2020.11.24.15,1001,239,193,179,843,8105,271,10921,1098,5747,4746,853
2020.11.24.16,997,242,195,180,823,4648,143,7493,1099,8768,6117,1109
2020.11.24.17,967,241,195,239,701,569,0,3024,1099,12050,8346,1675
2020.11.24.18,956,242,195,243,719,0,0,2312,1098,13657,8669,2381
2020.11.24.19,953,248,195,244,744,0,0,2340,1098,13318,9275,2030
2020.11.24.20,959,246,195,245,713,0,0,2323,1098,12816,9313,1914
2020.11.24.21,953,260,201,211,758,0,0,2339,1097,12335,9079,1801
2020.11.24.22,972,264,201,204,955,0,0,2548,1098,11388,9123,1465
2020.11.24.23,965,257,200,178,889,0,0,2453,1099,10280,9131,1158
2020.11.24.24,973,252,199,174,946,0,0,2509,1097,8878,9110,1067
