Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.08.15.01,951,334,229,449,2432,0,0,4395,2265,10220,7633,3516
2019.08.15.02,950,334,230,444,2596,0,0,4554,2259,9015,7161,3269
2019.08.15.03,951,335,231,439,2505,0,0,3510,2260,9301,7025,2833
2019.08.15.04,951,338,230,403,2365,0,0,4287,2258,7677,7357,2705
2019.08.15.05,952,337,230,442,2100,0,0,4061,2258,7984,7137,2783
2019.08.15.06,951,338,230,475,1889,0,0,3883,2260,8905,7119,3163
2019.08.15.07,940,338,229,485,1630,460,0,4082,2262,9375,7712,3478
2019.08.15.08,916,336,225,456,1283,4126,145,7487,2259,8432,6876,3184
2019.08.15.09,945,334,223,417,1247,8005,389,11560,2257,7345,5526,2807
2019.08.15.10,943,334,220,411,1054,9401,494,12857,2259,7552,4956,2819
2019.08.15.11,941,337,221,410,734,9991,518,13152,2260,8293,4670,3231
2019.08.15.12,940,317,222,455,545,10230,524,13233,2260,9400,4936,3528
2019.08.15.13,936,309,218,485,584,10286,539,13357,2257,11474,4583,3668
2019.08.15.14,934,302,220,482,725,10231,539,13433,2258,13279,4911,3941
2019.08.15.15,935,310,219,479,1118,10135,535,13731,2260,14924,4982,4185
2019.08.15.16,936,319,219,523,1461,9860,519,13837,2255,16265,5832,4042
2019.08.15.17,935,324,223,565,2031,9104,494,13676,2255,17449,5928,4271
2019.08.15.18,935,328,224,566,2494,7435,445,12427,2256,18395,6502,4571
2019.08.15.19,940,324,229,568,2698,3514,250,8523,2254,19708,8073,4823
2019.08.15.20,942,323,236,566,2885,431,0,5383,2256,20844,8660,4904
2019.08.15.21,942,320,238,556,3045,64,0,5165,2257,19411,8938,4964
2019.08.15.22,945,313,237,519,3370,67,0,5451,2258,16885,8954,4532
2019.08.15.23,947,294,237,498,3459,67,0,5502,2260,14082,8184,4053
2019.08.15.24,947,292,238,442,3545,67,0,5531,2257,11164,7937,3716
