Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.19.01,842,339,187,318,3305,0,0,4991,2265,6260,8910,1911
2020.06.19.02,844,330,187,312,3188,0,0,4861,2265,5347,8935,1662
2020.06.19.03,845,334,187,312,3159,0,0,4837,2265,4829,8896,1439
2020.06.19.04,846,339,188,313,3067,0,0,4753,2266,4725,8739,1334
2020.06.19.05,846,344,187,311,2856,0,0,4544,2265,4853,8764,1476
2020.06.19.06,845,350,186,310,2706,0,0,4397,2263,4923,9264,1725
2020.06.19.07,843,365,187,307,2134,1904,103,5843,2264,4835,8452,1855
2020.06.19.08,840,362,187,302,1557,6248,293,9789,2266,3789,6760,1456
2020.06.19.09,834,354,187,302,1193,8870,370,12110,2267,3539,5241,1484
2020.06.19.10,831,328,185,302,832,10145,373,12996,2268,3786,4398,1413
2020.06.19.11,828,321,178,301,600,10789,374,13391,2268,3954,3688,1396
2020.06.19.12,826,325,176,300,508,11085,375,13595,2264,4103,3592,1317
2020.06.19.13,823,323,178,307,499,11209,376,13715,2261,4360,3690,1513
2020.06.19.14,821,325,184,312,556,11186,376,13760,2261,4733,3913,1892
2020.06.19.15,819,323,182,318,714,11004,373,13733,2260,5458,4461,2015
2020.06.19.16,818,331,184,318,1011,10671,367,13700,2260,6309,4630,2385
2020.06.19.17,815,345,184,332,1496,9964,363,13499,2261,7677,4421,2774
2020.06.19.18,814,345,184,343,2275,8555,342,12858,2261,9057,4673,2904
2020.06.19.19,816,340,180,350,2790,5352,242,10070,2260,9767,6194,4035
2020.06.19.20,818,332,181,380,3294,1273,54,6332,2261,11085,8014,4328
2020.06.19.21,821,338,182,370,3779,0,0,5490,2263,11242,8335,4057
2020.06.19.22,826,346,182,314,4027,0,0,5695,2264,10346,8799,3281
2020.06.19.23,832,332,184,307,4014,0,0,5669,2265,9056,8835,2456
2020.06.19.24,836,326,187,307,4055,0,0,5711,2265,6892,9247,1980
