Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.22.01,994,365,229,227,3653,0,0,5468,2258,5456,6526,1688
2019.01.22.02,995,363,229,227,3259,0,0,5073,2257,5435,6265,1640
2019.01.22.03,996,363,229,228,2543,0,0,3363,2258,6673,6383,1600
2019.01.22.04,996,372,229,231,2246,0,0,4074,2259,5977,6439,1609
2019.01.22.05,997,370,228,223,2164,0,0,3982,2259,6469,6653,1681
2019.01.22.06,997,367,228,276,1794,0,0,3662,2259,6997,7788,1876
2019.01.22.07,998,361,228,313,1622,0,0,3522,2260,8616,8720,2257
2019.01.22.08,997,364,227,283,1375,1501,0,4747,2261,8745,8603,2214
2019.01.22.09,999,361,225,270,1101,5703,60,8719,2261,6734,6257,1637
2019.01.22.10,997,360,228,277,1268,7453,228,10811,2260,5165,4417,1640
2019.01.22.11,997,357,225,273,1502,7485,244,11083,2261,4595,3828,1673
2019.01.22.12,996,352,224,276,1568,7540,241,11197,2260,4302,3677,1490
2019.01.22.13,996,360,224,238,1186,7556,225,10785,2261,4234,4064,1481
2019.01.22.14,985,361,223,240,906,7992,238,10945,2260,4534,3809,1464
2019.01.22.15,983,361,223,278,816,7400,239,10300,2259,4940,4068,1474
2019.01.22.16,984,365,223,336,689,6053,174,8824,2258,6090,4808,1533
2019.01.22.17,985,367,225,336,498,2040,37,4488,2258,8659,7568,1855
2019.01.22.18,987,363,227,393,460,5,0,2435,2258,11424,8877,2328
2019.01.22.19,987,359,227,397,426,0,0,2396,2257,11635,9032,3100
2019.01.22.20,988,360,228,399,380,0,0,2355,2256,11602,9411,2448
2019.01.22.21,986,359,228,352,386,0,0,2311,2257,10983,9542,2328
2019.01.22.22,987,362,228,346,408,0,0,2331,2258,10296,9260,1952
2019.01.22.23,988,359,228,300,480,0,0,2355,2261,9400,8480,1674
2019.01.22.24,988,359,228,297,500,0,0,2372,2261,8512,7848,1558
