Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.23.01,787,324,212,191,612,0,0,2087,2263,6578,7861,1395
2020.02.23.02,787,299,211,187,612,0,0,2058,2263,6231,7556,1313
2020.02.23.03,788,300,212,150,612,0,0,2024,2264,5896,7411,1351
2020.02.23.04,788,301,213,151,612,0,0,2025,2263,6087,6984,1271
2020.02.23.05,787,305,212,188,612,0,0,2063,2263,5699,7189,1428
2020.02.23.06,787,311,209,202,612,0,0,2078,2264,5735,7463,1600
2020.02.23.07,788,317,205,203,612,192,0,2316,2265,5869,7752,1568
2020.02.23.08,789,311,198,198,612,3412,0,5520,2265,4863,6105,1249
2020.02.23.09,787,303,192,163,612,7649,22,9727,2265,4382,2772,870
2020.02.23.10,785,291,188,151,612,9000,222,11249,2265,3816,1402,802
2020.02.23.11,783,262,191,148,612,9167,269,11430,2264,3305,1543,554
2020.02.23.12,779,263,200,147,612,8249,270,10520,2263,3268,1770,753
2020.02.23.13,777,268,204,147,612,7329,271,9607,2263,3786,1761,709
2020.02.23.14,776,270,203,147,612,6421,271,8700,2262,4550,1675,836
2020.02.23.15,777,272,203,145,612,6668,267,8943,2262,4740,1726,716
2020.02.23.16,776,272,206,146,612,6531,261,8803,2261,5445,2095,741
2020.02.23.17,776,289,203,203,612,4035,172,6290,2261,6716,4611,1037
2020.02.23.18,779,317,204,211,612,386,0,2509,2262,7315,9266,1861
2020.02.23.19,782,322,203,254,612,0,0,2135,2262,7788,10995,2161
2020.02.23.20,781,318,205,219,612,0,0,2096,2263,7972,10881,1997
2020.02.23.21,780,321,205,194,612,0,0,2074,2264,8245,10364,1672
2020.02.23.22,782,320,204,181,612,0,0,2060,2264,8106,9688,1472
2020.02.23.23,787,319,204,183,612,0,0,2066,2264,7586,8905,1358
2020.02.23.24,794,308,205,181,612,0,0,2060,2265,6812,8585,1175
