Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.06.01,967,221,236,462,1186,0,0,3072,1126,8814,4979,3415
2019.03.06.02,967,220,236,462,1508,0,0,3393,1126,7800,4916,3390
2019.03.06.03,963,212,229,457,1338,0,0,2236,1131,8764,4736,3343
2019.03.06.04,965,215,228,419,2042,0,0,3869,1131,7350,4368,3323
2019.03.06.05,966,216,232,459,1923,0,0,3796,1128,7594,4679,3434
2019.03.06.06,968,214,235,510,1760,0,0,3687,1126,8487,4966,3533
2019.03.06.07,968,214,234,512,1615,235,0,3778,1126,9147,6238,3806
2019.03.06.08,969,213,231,512,1702,1648,0,5275,1127,9413,5893,3467
2019.03.06.09,967,209,224,471,1668,3394,0,6933,1127,9174,4695,3313
2019.03.06.10,968,213,225,432,1696,4453,0,7987,1127,8655,4085,3284
2019.03.06.11,969,217,224,418,1900,5231,0,8959,1127,8088,3686,3267
2019.03.06.12,968,220,226,417,1958,5618,0,9407,1126,7942,3474,3014
2019.03.06.13,967,220,228,419,2021,5847,0,9702,1125,7700,2952,3184
2019.03.06.14,967,220,228,411,2611,5749,0,10186,1125,7163,2821,3124
2019.03.06.15,969,219,221,450,2891,5029,0,9779,1125,7031,2923,3214
2019.03.06.16,970,217,217,450,2534,4240,0,8628,1125,7846,3578,3252
2019.03.06.17,973,218,218,503,2533,2494,0,6939,1125,8793,5024,3365
2019.03.06.18,974,216,227,553,2413,319,0,4702,1126,10595,6458,3883
2019.03.06.19,975,213,229,592,2209,0,0,4218,1125,11731,7060,4052
2019.03.06.20,971,208,234,594,2167,0,0,4174,1126,11464,7318,3969
2019.03.06.21,976,207,234,524,2434,0,0,4375,1126,10620,7415,3685
2019.03.06.22,977,207,234,491,2249,0,0,4158,1126,9474,7502,3596
2019.03.06.23,977,206,234,491,2152,0,0,4060,1126,8647,6539,3469
2019.03.06.24,978,207,233,490,2008,0,0,3916,1129,7572,6519,3424
