Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.05.02.01,908,316,222,314,5009,0,0,6735,2276,2695,7458,2480
2020.05.02.02,910,320,222,314,4871,0,0,6603,2276,2584,6927,2289
2020.05.02.03,911,319,223,312,4747,0,0,6474,2277,2500,6410,2445
2020.05.02.04,909,323,223,312,4699,0,0,6428,2277,2410,6135,2480
2020.05.02.05,910,320,223,314,4501,0,0,6231,2277,2449,6387,2261
2020.05.02.06,910,324,224,315,4270,0,0,6006,2277,2537,6281,2762
2020.05.02.07,910,329,223,325,3987,1085,34,6892,2278,2279,5471,2764
2020.05.02.08,906,325,223,325,3758,5175,264,10976,2278,2137,1881,2033
2020.05.02.09,903,333,222,324,3775,6368,364,12289,2278,2160,733,1522
2020.05.02.10,897,325,222,323,3916,6928,369,12980,2277,2119,-92,1388
2020.05.02.11,884,318,223,322,3847,7553,375,13521,2275,2066,-744,1417
2020.05.02.12,894,319,222,324,3646,8144,376,13926,2274,1880,-875,1331
2020.05.02.13,893,321,222,323,3849,8529,376,14513,2274,1814,-1179,1381
2020.05.02.14,890,315,222,313,4339,8905,375,15360,2275,1643,-1242,1185
2020.05.02.15,892,326,218,312,4789,8879,373,15789,2275,1498,-1282,1426
2020.05.02.16,890,329,211,321,5045,9394,369,16558,2276,1545,-1018,1419
2020.05.02.17,893,346,212,326,5064,9178,362,16381,2277,1914,131,1521
2020.05.02.18,895,347,212,325,4625,8053,322,14778,2279,2418,2230,2076
2020.05.02.19,895,343,212,326,4439,3711,181,10108,2278,3305,6165,3097
2020.05.02.20,897,340,222,325,4119,284,0,6188,2278,3927,8985,3970
2020.05.02.21,901,330,223,328,3903,0,0,5650,2276,4474,9168,4078
2020.05.02.22,907,341,223,326,3724,0,0,5485,2275,4066,8792,3914
2020.05.02.23,919,345,223,319,3782,0,0,5553,2275,3527,8866,3124
2020.05.02.24,924,350,223,317,4324,0,0,6103,2275,3187,7501,2891
