Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.19.01,731,326,231,235,1022,0,0,2504,1105,8705,6917,1655
2019.11.19.02,731,325,232,229,1519,0,0,2995,1104,8087,6526,1377
2019.11.19.03,730,328,233,229,1768,0,0,3247,1105,7736,6235,1310
2019.11.19.04,730,326,232,230,2033,0,0,3508,1105,7446,6091,1329
2019.11.19.05,733,332,232,236,1743,0,0,3232,1104,7955,5985,1696
2019.11.19.06,736,338,232,259,1472,0,0,2991,1103,8867,6554,2077
2019.11.19.07,736,353,229,271,1685,162,0,3436,1104,9856,7487,1920
2019.11.19.08,737,351,219,291,1780,2140,0,5518,1104,9449,6856,1800
2019.11.19.09,737,352,223,275,1646,3931,89,7252,1104,9240,5695,1372
2019.11.19.10,735,349,223,232,2018,4574,370,8501,1103,8338,5486,1096
2019.11.19.11,734,348,222,226,2054,4818,123,8526,1103,8151,5637,1120
2019.11.19.12,733,347,221,226,2187,5258,25,8998,1103,8010,5488,947
2019.11.19.13,733,349,222,221,2401,5597,0,9523,1102,7880,5449,915
2019.11.19.14,733,348,222,221,2398,5391,0,9314,1100,7956,5844,1257
2019.11.19.15,731,344,227,232,2157,4435,0,8126,1100,8701,6313,1565
2019.11.19.16,735,349,223,253,2241,2367,0,6168,1103,9836,7022,2109
2019.11.19.17,788,349,214,302,2866,233,0,4752,1101,10302,8206,2757
2019.11.19.18,790,353,216,302,2347,0,0,3969,1100,11619,8953,3127
2019.11.19.19,790,348,216,300,2110,0,0,3727,1100,11729,8983,2956
2019.11.19.20,791,350,217,281,2417,0,0,4020,1100,11086,8858,2686
2019.11.19.21,793,348,217,278,2604,0,0,4202,1102,10414,8649,2406
2019.11.19.22,793,351,216,255,2583,0,0,4160,1103,9447,8411,2320
2019.11.19.23,793,324,215,254,2463,0,0,4011,1105,9078,7310,2111
2019.11.19.24,794,311,216,253,2188,0,0,3725,1106,8781,6543,1830
