Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.04.01,964,239,236,312,3560,0,0,5272,1138,7484,5232,2378
2019.10.04.02,971,239,232,311,3378,0,0,5094,1138,6627,5427,2351
2019.10.04.03,960,241,234,313,3267,0,0,4976,1137,6202,5440,2185
2019.10.04.04,969,239,237,313,2962,0,0,4680,1138,5686,6122,2271
2019.10.04.05,946,242,237,312,2564,0,0,4260,1138,5973,6501,2388
2019.10.04.06,961,249,235,312,2085,0,0,3800,1137,7020,6883,2757
2019.10.04.07,943,266,235,317,1916,0,0,3667,1137,7781,8046,3179
2019.10.04.08,906,264,233,313,1941,2004,48,5710,1137,7724,7081,3052
2019.10.04.09,936,266,235,310,2003,6730,309,10790,1136,5886,5267,1726
2019.10.04.10,880,264,235,288,2268,9068,459,13463,1136,4797,4095,1190
2019.10.04.11,907,265,236,289,2684,9992,471,14844,1136,3966,3042,1245
2019.10.04.12,969,265,234,290,2770,10112,476,15115,1135,3644,3054,1100
2019.10.04.13,974,263,234,287,2833,10292,471,15354,1135,3666,2784,1120
2019.10.04.14,974,266,237,286,2578,10143,468,14952,1136,3659,3450,1294
2019.10.04.15,968,265,238,283,2568,10278,478,15078,1136,3963,3653,1232
2019.10.04.16,970,265,237,282,2369,9695,474,14293,1137,4951,3675,1473
2019.10.04.17,977,269,233,302,2488,8211,410,12889,1136,6190,3944,1889
2019.10.04.18,981,266,233,328,2518,3653,212,8191,1136,8415,5803,3172
2019.10.04.19,972,269,233,330,2417,256,0,4478,1136,10626,7654,3463
2019.10.04.20,955,270,232,328,2514,0,0,4261,1136,10877,7921,3653
2019.10.04.21,933,266,232,304,2633,0,0,4328,1136,9778,8309,3423
2019.10.04.22,900,263,231,302,2626,0,0,4282,1136,9562,7701,3244
2019.10.04.23,934,236,231,302,2565,0,0,4228,1137,9472,6658,2918
2019.10.04.24,939,220,231,301,2196,0,0,3845,1138,9022,6105,2624
