Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.08.31.01,962,396,238,378,3012,0,0,4986,2250,9541,7650,3043
2019.08.31.02,963,399,237,378,2830,0,0,4807,2251,8341,7451,2897
2019.08.31.03,964,400,236,377,2901,0,0,3914,2251,7928,7443,2985
2019.08.31.04,965,402,238,377,2895,0,0,4877,2252,6401,7223,2943
2019.08.31.05,966,402,237,376,2815,0,0,4796,2252,6241,7129,2871
2019.08.31.06,968,400,237,381,2209,0,0,4195,2251,6533,7435,3088
2019.08.31.07,969,403,237,375,1680,206,0,3870,2253,7001,7667,3067
2019.08.31.08,967,403,236,336,1352,3345,127,6766,2256,5610,7148,2612
2019.08.31.09,962,403,236,336,970,7600,368,10875,2257,4891,5056,2481
2019.08.31.10,959,399,234,336,718,9231,494,12371,2258,4847,4291,2445
2019.08.31.11,955,398,230,336,551,9979,502,12951,2259,5315,3866,2456
2019.08.31.12,953,395,225,335,342,10112,504,12866,2251,6090,4533,2653
2019.08.31.13,950,400,229,336,429,10339,500,13183,2250,7347,5005,2728
2019.08.31.14,949,399,230,387,804,10353,497,13619,2250,9051,4752,3124
2019.08.31.15,948,400,231,396,1176,10086,500,13737,2250,11185,4510,3246
2019.08.31.16,949,400,236,396,1546,9567,492,13586,2249,12145,5566,3388
2019.08.31.17,948,395,237,385,1993,8917,469,13344,2248,13467,5601,3767
2019.08.31.18,950,393,237,399,2407,6534,402,11322,2249,14965,6691,4073
2019.08.31.19,955,393,235,451,2842,2124,144,7144,2249,16050,8776,4839
2019.08.31.20,959,392,238,449,3149,64,0,5251,2251,16009,9210,4917
2019.08.31.21,961,398,239,456,3235,0,0,5289,2252,15023,9233,4413
2019.08.31.22,964,392,239,418,2904,0,0,4917,2254,13731,8889,4259
2019.08.31.23,969,393,240,397,2602,0,0,4601,2255,12199,8556,3824
2019.08.31.24,970,402,239,391,2682,0,0,4684,2254,10351,7992,3562
