Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.17.01,709,297,232,257,1027,0,0,2479,1123,7999,7027,1487
2019.11.17.02,709,300,228,239,944,0,0,2377,1122,7949,7054,1232
2019.11.17.03,708,299,230,238,971,0,0,2403,1123,7710,6906,1139
2019.11.17.04,709,300,234,238,933,0,0,2368,1123,7365,7011,1162
2019.11.17.05,709,298,234,257,972,0,0,2424,1121,7350,6898,1236
2019.11.17.06,709,302,234,284,996,0,0,2479,1119,7337,7066,1400
2019.11.17.07,710,315,231,283,940,237,0,2716,1119,7346,7318,1391
2019.11.17.08,710,316,230,254,890,3415,114,5929,1117,6121,6150,819
2019.11.17.09,710,314,230,254,717,7040,320,9585,1115,5146,3799,539
2019.11.17.10,710,308,234,244,596,8034,389,10514,1114,5183,2692,535
2019.11.17.11,706,309,233,242,635,8150,395,10670,1110,4969,2911,557
2019.11.17.12,702,320,233,245,536,8087,393,10516,1099,5034,3310,597
2019.11.17.13,701,317,234,250,495,8136,383,10515,1100,5124,3827,574
2019.11.17.14,701,321,235,243,443,8142,364,10449,1101,5582,4243,668
2019.11.17.15,700,320,234,244,412,7432,313,9654,1101,6758,4983,721
2019.11.17.16,699,319,234,251,470,4153,173,6298,1100,8656,6619,1560
2019.11.17.17,701,320,230,295,487,481,0,2515,1101,10345,8600,2757
2019.11.17.18,704,323,233,320,533,0,0,2074,1101,11265,9500,3114
2019.11.17.19,708,327,236,319,558,0,0,2107,1099,10929,9634,2924
2019.11.17.20,708,310,237,319,622,0,0,2156,1099,10535,9289,2814
2019.11.17.21,708,282,237,299,706,0,0,2195,1099,9997,9055,2614
2019.11.17.22,708,312,237,283,729,0,0,2230,1100,9796,8558,2094
2019.11.17.23,708,315,237,276,815,0,0,2312,1102,8671,8120,1976
2019.11.17.24,708,308,237,244,824,0,0,2283,1102,7884,7769,1659
