Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.09.01,908,374,225,428,4625,0,0,6560,2270,5005,5733,3955
2019.07.09.02,910,370,226,416,4716,0,0,6638,2271,4227,5340,3981
2019.07.09.03,910,372,227,417,4463,0,0,5479,2273,5105,5127,3746
2019.07.09.04,909,343,226,454,4244,0,0,6176,2273,4225,4940,3756
2019.07.09.05,906,322,216,457,3973,0,0,5874,2273,4376,5395,3890
2019.07.09.06,906,322,215,461,3594,0,0,5498,2275,4834,6145,4167
2019.07.09.07,905,339,213,461,2918,1422,55,6313,2275,4640,6840,4071
2019.07.09.08,899,355,210,424,2168,5422,287,9765,2275,3807,5746,3682
2019.07.09.09,889,355,203,416,1950,8452,464,12729,2274,3194,4163,3599
2019.07.09.10,885,355,200,418,1554,9806,517,13735,2273,3478,2999,3549
2019.07.09.11,883,358,206,429,1233,10223,520,13852,2272,3759,2668,3575
2019.07.09.12,882,351,205,425,906,10594,523,13886,2272,3786,2992,3542
2019.07.09.13,880,351,204,458,751,10718,547,13909,2272,4131,3068,3559
2019.07.09.14,878,355,204,464,706,10700,547,13854,2271,4617,3532,3677
2019.07.09.15,876,353,184,461,883,10534,540,13831,2272,5198,3832,3716
2019.07.09.16,880,354,197,459,1333,10174,526,13923,2274,5861,4192,3849
2019.07.09.17,889,356,204,463,1797,9351,471,13531,2273,6982,4314,4190
2019.07.09.18,888,355,207,500,2170,8065,344,12529,2270,8328,5131,4065
2019.07.09.19,887,353,207,501,2544,5084,288,9864,2268,9311,6513,4638
2019.07.09.20,889,351,213,512,2829,1179,52,6025,2270,10092,8750,5063
2019.07.09.21,892,351,217,512,3171,33,0,5176,2270,10226,9277,4981
2019.07.09.22,895,353,217,513,3300,0,0,5278,2270,9909,8562,4828
2019.07.09.23,898,352,215,466,3470,0,0,5401,2271,8849,7463,4514
2019.07.09.24,901,351,216,447,3465,0,0,5380,2274,8068,6261,4125
