Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.03.01,998,349,232,347,4360,0,0,6286,2270,8604,9772,2569
2018.08.03.02,1000,351,232,332,4055,0,0,5970,2271,7925,9031,2569
2018.08.03.03,1000,350,232,320,3912,0,0,4814,2271,8369,8637,2437
2018.08.03.04,1000,352,233,359,3614,0,0,5558,2272,7355,8201,2422
2018.08.03.05,1001,350,233,360,3237,0,0,5181,2272,7578,8432,2450
2018.08.03.06,1001,359,232,397,2752,0,0,4741,2272,8354,9354,2565
2018.08.03.07,1002,375,232,435,2369,522,0,4935,2271,8596,9630,2665
2018.08.03.08,997,375,231,402,1870,3782,52,7709,2271,7898,9161,2696
2018.08.03.09,994,376,226,404,1526,7129,293,10948,2271,7273,8298,2432
2018.08.03.10,989,373,222,384,1410,8649,394,12421,2272,7643,7847,2427
2018.08.03.11,985,360,229,367,1353,9357,424,13075,2269,8595,7645,2623
2018.08.03.12,958,360,232,378,1529,9663,456,13576,2269,9946,7087,2738
2018.08.03.13,952,364,231,404,1971,9763,497,14182,2268,11206,6447,2786
2018.08.03.14,951,335,229,416,2239,9734,492,14396,2268,12165,6769,2922
2018.08.03.15,950,339,232,465,2592,9577,406,14561,2268,13218,6928,3219
2018.08.03.16,949,359,231,576,3030,9229,344,14718,2269,14316,6712,3303
2018.08.03.17,954,364,231,630,3339,8515,336,14369,2269,15199,6885,3716
2018.08.03.18,955,364,233,633,3529,7068,402,13184,2270,15970,7504,4007
2018.08.03.19,978,364,234,641,3511,3828,269,9825,2270,18317,7464,4574
2018.08.03.20,986,370,236,638,3455,720,19,6424,2270,19486,8071,4621
2018.08.03.21,989,372,235,641,3857,0,0,6094,2269,17347,9607,4412
2018.08.03.22,990,374,236,607,3990,0,0,6197,2268,15265,10107,3981
2018.08.03.23,992,357,232,551,3838,0,0,5970,2267,12545,10411,3558
2018.08.03.24,995,346,233,417,3782,0,0,5773,2267,11109,9766,3215
