Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.05.01,684,290,227,199,1628,0,0,2992,2273,6445,7394,1501
2020.01.05.02,685,291,223,198,1908,0,0,3270,2273,5969,6687,1584
2020.01.05.03,687,291,227,193,2201,0,0,3563,2273,5975,6687,1080
2020.01.05.04,688,286,224,194,1979,0,0,3333,2273,6110,6595,1013
2020.01.05.05,689,287,228,194,1820,0,0,3178,2273,6277,6616,1099
2020.01.05.06,689,294,228,209,2288,0,0,3670,2274,6297,6455,1212
2020.01.05.07,688,311,228,218,2651,0,0,4070,2274,5839,6622,1639
2020.01.05.08,688,309,228,203,2649,1094,0,5171,2274,5615,6370,1469
2020.01.05.09,688,309,228,185,3055,4006,47,8517,2274,3827,4959,1313
2020.01.05.10,687,299,227,184,2512,5925,170,10004,2275,2417,4534,1127
2020.01.05.11,685,294,226,184,2523,6968,197,11078,2274,2615,3033,883
2020.01.05.12,682,295,228,181,2476,7274,224,11361,2273,2394,2475,898
2020.01.05.13,681,301,228,179,2347,7574,130,11440,2274,2535,2283,783
2020.01.05.14,681,296,227,180,2363,7161,139,11046,2274,2124,3255,723
2020.01.05.15,681,294,228,194,2347,6056,127,9925,2274,2370,4331,861
2020.01.05.16,681,297,227,202,2747,3901,34,8088,2274,3711,5475,1163
2020.01.05.17,682,308,227,242,2779,574,0,4812,2274,5770,7740,2081
2020.01.05.18,684,288,227,283,2726,0,0,4172,2275,6776,9381,2863
2020.01.05.19,684,262,227,285,2127,0,0,3550,2275,7168,10024,3060
2020.01.05.20,685,259,227,292,1508,0,0,2935,2274,7640,9961,3021
2020.01.05.21,685,282,226,291,1282,0,0,2731,2274,7578,9554,3133
2020.01.05.22,686,267,226,235,1137,0,0,2516,2276,7684,9386,2463
2020.01.05.23,687,265,225,206,1113,0,0,2460,2275,7486,8610,1919
2020.01.05.24,686,265,226,179,1154,0,0,2473,2275,7062,8027,1375
