Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.25.01,896,356,213,197,1354,0,0,3001,2271,4290,9299,1865
2020.01.25.02,895,355,217,196,1692,0,0,3341,2270,3401,9326,1583
2020.01.25.03,894,350,218,195,2016,0,0,3659,2270,3221,8417,1659
2020.01.25.04,895,350,219,187,2206,0,0,3841,2270,2997,8450,1430
2020.01.25.05,896,346,219,189,2145,0,0,3779,2273,3085,8244,1786
2020.01.25.06,896,357,218,188,1125,0,0,2769,2272,3755,9382,1861
2020.01.25.07,897,360,218,220,770,12,0,2477,2270,4283,10069,2151
2020.01.25.08,896,361,218,200,738,1630,0,4043,2270,4180,9509,1832
2020.01.25.09,895,351,218,203,671,5625,80,8043,2271,3545,6646,1328
2020.01.25.10,893,335,212,197,637,7719,114,10107,2272,2907,4920,1090
2020.01.25.11,890,338,217,195,614,7825,123,10203,2270,2599,4438,984
2020.01.25.12,890,345,217,195,572,7727,169,10115,2270,2422,4011,1087
2020.01.25.13,888,342,218,194,572,7671,186,10071,2270,2450,3828,1037
2020.01.25.14,887,336,218,195,632,7232,153,9652,2269,2541,4034,1165
2020.01.25.15,886,334,218,194,719,6631,144,9127,2270,2880,4578,1271
2020.01.25.16,886,343,218,205,704,5439,96,7890,2269,3825,5954,1165
2020.01.25.17,889,363,218,275,674,1455,19,3892,2268,5797,8388,2122
2020.01.25.18,890,363,218,327,643,51,0,2492,2271,6738,10424,2771
2020.01.25.19,891,363,217,317,590,30,0,2407,2273,7205,10334,3157
2020.01.25.20,891,360,218,283,529,19,0,2299,2272,7455,10043,2945
2020.01.25.21,890,362,217,248,449,0,0,2158,2273,7320,9698,2963
2020.01.25.22,891,362,217,224,460,0,0,2145,2273,6963,9425,2793
2020.01.25.23,893,350,217,221,491,0,0,2162,2274,6642,8942,2372
2020.01.25.24,893,346,218,217,506,0,0,2170,2275,5846,8858,1959
