Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.06.01,999,334,221,394,2996,0,0,4944,2266,8341,8407,2804
2018.07.06.02,1003,337,221,325,2979,0,0,4865,2267,7430,8002,2649
2018.07.06.03,1004,342,222,354,2767,0,0,3685,2268,7964,7813,2464
2018.07.06.04,1004,352,222,352,2214,0,0,4144,2268,6929,7904,2410
2018.07.06.05,1005,361,222,354,1682,0,0,3624,2268,7267,7969,2687
2018.07.06.06,1006,371,223,497,1312,0,0,3409,2267,7797,8362,2830
2018.07.06.07,1006,379,223,516,1337,1015,36,4512,2267,7976,8183,2830
2018.07.06.08,1003,379,227,350,838,4272,193,7262,2267,7702,7594,2775
2018.07.06.09,1000,382,222,347,624,6974,361,9910,2267,7619,7166,2503
2018.07.06.10,997,375,222,351,363,8123,431,10862,2267,8506,7230,2507
2018.07.06.11,995,372,221,350,323,8921,456,11638,2265,9615,7584,2489
2018.07.06.12,971,382,219,349,325,9165,481,11892,2266,11505,7638,2480
2018.07.06.13,964,391,215,369,387,9201,494,12021,2268,13301,7774,2480
2018.07.06.14,961,392,206,482,360,9375,494,12270,2269,15264,7456,2896
2018.07.06.15,959,391,202,515,618,8599,446,11730,2271,16808,8099,3228
2018.07.06.16,958,389,207,519,1030,8755,374,12232,2272,18132,7637,3503
2018.07.06.17,957,393,205,605,1756,8128,453,12497,2272,17993,8197,3939
2018.07.06.18,958,390,202,599,2473,6736,492,11850,2273,18623,8052,4331
2018.07.06.19,975,391,202,631,2621,3944,316,9080,2273,20026,8895,4533
2018.07.06.20,982,391,206,634,2683,916,55,5867,2273,21471,9544,4566
2018.07.06.21,984,390,208,613,2731,0,2,4928,2272,21268,9603,4395
2018.07.06.22,988,391,210,617,2841,0,0,5047,2270,18851,10616,4069
2018.07.06.23,990,373,209,547,2857,0,0,4976,2270,16090,10602,3755
2018.07.06.24,994,365,212,484,2952,0,0,5007,2271,13641,10532,2988
