Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.25.01,990,338,232,385,921,0,0,2866,1134,9410,4483,2636
2019.02.25.02,990,332,233,378,804,0,0,2737,1134,9420,4425,2417
2019.02.25.03,989,334,233,340,848,0,0,1755,1135,10239,4388,2372
2019.02.25.04,988,332,233,376,1015,0,0,2944,1135,9270,4198,2443
2019.02.25.05,988,330,233,382,1050,0,0,2983,1135,9469,4386,2692
2019.02.25.06,987,330,233,485,867,0,0,2902,1135,10543,4499,3064
2019.02.25.07,986,327,232,524,936,133,0,3138,1134,11488,5280,3483
2019.02.25.08,986,324,231,488,901,2986,0,5916,1134,10580,4301,3328
2019.02.25.09,986,322,223,394,877,7275,9,10086,1134,8121,2321,2818
2019.02.25.10,984,325,222,342,1108,8884,91,11956,1134,6879,1360,2649
2019.02.25.11,981,319,224,279,1400,9263,104,12570,1133,6148,966,2583
2019.02.25.12,978,304,220,278,1601,9168,86,12635,1132,5776,1019,2556
2019.02.25.13,976,302,220,276,1930,8979,77,12760,1132,5573,1099,2530
2019.02.25.14,976,311,224,264,1974,8951,93,12793,1133,6007,941,2550
2019.02.25.15,975,318,220,265,2149,8560,237,12724,1133,6195,950,2618
2019.02.25.16,973,302,219,319,1979,7281,329,11402,1132,7264,1488,2723
2019.02.25.17,971,299,220,430,1801,3917,225,7863,1132,9622,3401,2946
2019.02.25.18,972,299,221,520,1735,458,8,4213,1133,12642,5206,3440
2019.02.25.19,972,291,230,523,1772,21,0,3809,1132,13166,6394,3844
2019.02.25.20,971,296,228,524,1965,21,0,4005,1132,13169,6166,3562
2019.02.25.21,971,296,222,504,1986,0,0,3979,1133,12650,6068,3425
2019.02.25.22,971,283,224,484,1978,0,0,3940,1133,12200,5389,3191
2019.02.25.23,972,267,225,435,2017,0,0,3916,1134,11303,4748,2861
2019.02.25.24,974,272,225,387,2130,0,0,3988,1133,10360,4386,2705
