Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.01.17.01,943,328,219,117,833,0,0,2405,2223,5969,8736,703
2021.01.17.02,944,338,220,116,764,0,0,2341,2241,5662,8413,688
2021.01.17.03,944,348,220,108,882,0,0,2455,2242,4801,8658,733
2021.01.17.04,945,353,220,108,1044,0,0,2625,2257,4355,8661,701
2021.01.17.05,946,346,221,117,1024,0,0,2617,2267,4563,8570,665
2021.01.17.06,946,341,220,123,1055,0,0,2637,2268,4549,8851,755
2021.01.17.07,944,352,220,127,1043,0,0,2662,2265,4704,9046,1031
2021.01.17.08,944,353,220,120,817,1688,10,3972,2263,4549,8519,644
2021.01.17.09,946,357,220,77,601,6064,156,8249,2265,3142,5657,569
2021.01.17.10,944,350,220,72,622,8165,226,10547,2267,2938,3448,176
2021.01.17.11,941,344,220,65,793,7997,243,10614,2266,2989,3036,-50
2021.01.17.12,940,339,220,64,709,8486,250,10968,2264,2985,2525,-65
2021.01.17.13,940,341,220,65,552,8676,249,11055,2266,2948,2579,-37
2021.01.17.14,940,339,221,64,535,8550,242,10917,2266,3115,2985,-15
2021.01.17.15,941,349,219,65,556,8104,216,10476,2266,3733,3675,23
2021.01.17.16,943,348,218,66,531,6370,153,8800,2264,4270,5201,558
2021.01.17.17,944,340,218,124,578,1628,24,4061,2266,6347,8844,1086
2021.01.17.18,945,343,221,131,733,0,0,2330,2266,8007,10301,1765
2021.01.17.19,948,340,222,135,851,0,0,2451,2266,8128,10515,1794
2021.01.17.20,949,339,222,144,868,0,0,2487,2265,7701,10268,1802
2021.01.17.21,949,337,222,145,876,0,0,2489,2265,7477,10199,1217
2021.01.17.22,951,339,222,143,1149,0,0,2742,2264,7041,9835,877
2021.01.17.23,952,304,222,133,1690,0,0,3245,2265,6265,9359,526
2021.01.17.24,951,301,223,123,1979,0,0,3531,2267,5937,8683,254
