Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.06.01,982,240,211,166,3749,0,0,5313,1148,7019,6983,874
2021.04.06.02,984,241,211,167,3684,0,0,5243,1148,6628,6728,831
2021.04.06.03,984,250,211,167,3700,0,0,5254,1148,6282,6634,820
2021.04.06.04,985,264,211,166,4144,0,0,5702,1148,6129,6194,813
2021.04.06.05,986,266,211,166,4722,0,0,6271,1147,6065,5984,823
2021.04.06.06,986,267,211,169,4944,0,0,6543,1148,6170,6612,939
2021.04.06.07,986,267,210,217,4410,129,0,6207,1148,6891,7066,1812
2021.04.06.08,984,268,211,168,3479,3869,34,8744,1148,6793,5792,1598
2021.04.06.09,982,270,211,149,2702,9003,318,13506,1148,5024,3457,1008
2021.04.06.10,983,267,197,108,1971,11078,460,15015,1147,4501,1893,636
2021.04.06.11,980,264,192,135,1528,11985,480,15551,1147,3263,1020,760
2021.04.06.12,978,265,192,93,1249,12254,488,15531,1147,2922,1068,485
2021.04.06.13,975,265,201,95,1213,12209,481,15437,1147,2901,1109,288
2021.04.06.14,987,264,210,95,1289,12346,485,15660,1147,3123,756,117
2021.04.06.15,1003,269,210,94,1331,12352,490,15749,1147,2794,728,438
2021.04.06.16,1005,269,210,111,1955,11808,486,15851,1147,3507,423,500
2021.04.06.17,1005,275,210,123,2565,10915,455,15595,1148,4084,1328,436
2021.04.06.18,1003,271,210,166,3239,7979,357,13460,1148,5038,3061,1032
2021.04.06.19,1004,269,210,211,3734,2438,87,8155,1148,7888,5878,2142
2021.04.06.20,1001,269,211,212,4233,26,0,5958,1148,9896,6659,2745
2021.04.06.21,1001,269,210,214,4457,0,0,6099,1148,9407,7152,2738
2021.04.06.22,1010,269,209,212,4349,0,0,6013,1147,8880,7273,2315
2021.04.06.23,1014,268,210,169,4380,0,0,5996,1147,8290,6895,1658
2021.04.06.24,1017,267,210,158,4370,0,0,5991,1147,7823,6329,1104
