Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.25.01,911,321,207,453,3290,0,0,5182,2280,2593,6456,4174
2019.05.25.02,915,324,206,456,3361,0,0,5262,2278,2431,5545,4185
2019.05.25.03,916,322,207,443,3159,0,0,4131,2279,3195,5512,4041
2019.05.25.04,920,323,206,449,2950,0,0,4848,2279,1940,5680,4101
2019.05.25.05,920,324,207,447,2562,0,0,4460,2279,1933,6125,4079
2019.05.25.06,918,323,207,452,2166,0,0,4066,2280,2102,6541,4251
2019.05.25.07,917,324,207,493,1786,1574,24,5325,2280,1840,5888,3908
2019.05.25.08,916,324,207,451,1525,5004,269,8696,2281,1545,3800,3110
2019.05.25.09,915,325,201,413,1555,7532,447,11388,2281,1171,2377,2831
2019.05.25.10,912,343,198,383,1396,8515,473,12220,2280,997,1740,2895
2019.05.25.11,911,345,198,386,1404,9727,370,13341,2280,905,764,2813
2019.05.25.12,910,347,198,382,1541,9636,367,13381,2281,896,410,2817
2019.05.25.13,910,361,198,389,1549,9412,269,13088,2278,902,220,2806
2019.05.25.14,909,373,198,389,1222,9380,284,12755,2278,970,230,2818
2019.05.25.15,908,378,198,393,1561,8485,185,12108,2280,1033,811,2792
2019.05.25.16,907,379,198,390,2134,7992,177,12177,2280,1176,986,2836
2019.05.25.17,908,384,198,429,2502,7510,232,12163,2280,1745,945,3108
2019.05.25.18,909,396,201,474,2751,6130,388,11249,2282,2042,2049,3451
2019.05.25.19,911,393,206,560,3293,3008,201,8572,2282,2647,4252,4325
2019.05.25.20,913,397,208,590,2965,555,0,5628,2281,3192,7055,4915
2019.05.25.21,915,397,204,589,3082,0,0,5187,2281,3181,8564,4840
2019.05.25.22,917,398,200,590,3046,0,0,5151,2282,3270,8178,4729
2019.05.25.23,918,396,200,559,2941,0,0,5014,2282,3341,7287,4438
2019.05.25.24,918,395,209,464,2898,0,0,4884,2278,3111,6389,4307
