Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.30.01,264,261,221,166,1897,0,0,2783,1129,10087,5064,1736
2019.10.30.02,264,261,223,166,2081,0,0,2970,1127,9851,4595,1466
2019.10.30.03,264,262,222,165,2042,0,0,2930,1125,10038,4375,1238
2019.10.30.04,264,262,221,163,1663,0,0,2546,1126,10508,4337,1142
2019.10.30.05,264,262,221,161,1432,0,0,2311,1127,10902,4554,1232
2019.10.30.06,264,265,220,161,1382,0,0,2263,1128,11673,4210,1943
2019.10.30.07,264,266,217,179,1463,0,0,2361,1129,13293,4221,2579
2019.10.30.08,264,265,210,184,1326,636,0,2886,1128,13594,4307,2893
2019.10.30.09,264,267,212,170,1251,4129,93,6386,1128,11352,3441,2217
2019.10.30.10,264,258,215,154,1309,7507,344,10050,1129,8479,2340,1427
2019.10.30.11,264,264,219,135,1289,8581,428,11179,1130,7497,2299,915
2019.10.30.12,264,250,220,138,1366,8995,434,11667,1130,7308,1837,680
2019.10.30.13,264,250,224,143,1438,7498,426,10244,1130,7275,2767,714
2019.10.30.14,264,274,229,164,1349,7455,422,10157,1130,7724,2488,903
2019.10.30.15,263,290,230,142,1288,8573,416,11203,1129,7532,1698,1072
2019.10.30.16,263,292,231,157,1261,8411,385,11000,1127,8152,1944,1098
2019.10.30.17,264,302,231,172,1185,5633,285,8072,1127,9833,3563,1750
2019.10.30.18,267,315,232,199,1082,1140,38,3272,1122,12813,5439,2850
2019.10.30.19,268,314,236,205,925,0,0,1940,1121,14196,6242,3630
2019.10.30.20,268,314,218,202,865,0,0,1844,1120,14422,6400,3421
2019.10.30.21,268,285,211,192,809,0,0,1743,1121,13992,6574,3036
2019.10.30.22,268,284,215,193,694,0,0,1630,1121,13560,6137,2909
2019.10.30.23,268,276,227,194,737,0,0,1677,1121,12922,5592,2297
2019.10.30.24,267,270,233,174,665,0,0,1583,1121,12286,5056,1901
