Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.14.01,1002,338,221,156,801,0,0,2518,2260,8109,7166,1694
2018.12.14.02,1000,339,221,157,587,0,0,2304,2259,8095,6613,1623
2018.12.14.03,1000,339,221,157,516,0,0,1233,2259,9059,6286,1617
2018.12.14.04,1000,342,221,157,493,0,0,2213,2259,8026,6254,1607
2018.12.14.05,1000,340,221,159,487,0,0,2207,2258,8313,6425,1759
2018.12.14.06,999,340,222,254,481,0,0,2296,2259,8915,6562,2169
2018.12.14.07,997,344,223,304,548,0,0,2416,2261,9812,8012,2290
2018.12.14.08,991,344,227,297,570,379,0,2808,2261,10194,8882,2258
2018.12.14.09,937,345,242,195,585,1524,0,3828,2260,10256,8686,1816
2018.12.14.10,940,337,245,172,569,1831,0,4094,2260,10190,8597,1780
2018.12.14.11,956,335,244,170,690,2594,0,4989,2260,10238,7851,1586
2018.12.14.12,994,331,244,170,579,2686,0,5004,2261,9565,8051,1648
2018.12.14.13,994,333,221,172,460,2915,0,5095,2261,9248,7894,1610
2018.12.14.14,993,337,218,171,707,2396,0,4822,2260,9497,7637,1600
2018.12.14.15,992,339,218,165,505,1787,0,4006,2262,9470,7934,1727
2018.12.14.16,995,346,218,189,427,691,0,2866,2262,9961,8492,2057
2018.12.14.17,997,353,220,430,325,84,0,2409,2261,10799,9006,2352
2018.12.14.18,999,345,220,437,300,0,0,2301,2261,11697,9794,2750
2018.12.14.19,999,343,220,436,252,0,0,2250,2260,11267,10146,2707
2018.12.14.20,999,344,220,362,266,0,0,2191,2259,10744,10341,2526
2018.12.14.21,998,345,219,358,339,0,0,2259,2259,10545,9809,2487
2018.12.14.22,1000,344,220,259,501,0,0,2324,2259,9629,9820,2211
2018.12.14.23,1000,342,220,178,584,0,0,2324,2259,8769,9331,1997
2018.12.14.24,1000,338,220,174,604,0,0,2336,2259,8093,8290,1867
