Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.12.01,975,303,218,251,549,0,0,2254,1134,9195,6534,2343
2019.10.12.02,974,303,218,249,631,0,0,2334,1133,8661,6344,2120
2019.10.12.03,975,301,217,244,662,0,0,2356,1133,8366,6089,1942
2019.10.12.04,975,298,217,242,693,0,0,2381,1134,8235,5994,1834
2019.10.12.05,976,306,218,241,726,0,0,2423,1133,7910,6093,2093
2019.10.12.06,976,316,219,241,703,0,0,2408,1133,7873,6364,2346
2019.10.12.07,977,327,219,243,676,0,0,2411,1132,8177,6775,2550
2019.10.12.08,977,329,218,245,679,1629,26,4102,1133,7886,5850,2453
2019.10.12.09,975,339,218,238,686,6388,260,9104,1134,5473,4465,1497
2019.10.12.10,974,341,218,236,642,8697,400,11508,1134,4281,3669,1048
2019.10.12.11,971,338,218,238,743,9602,418,12528,1134,3884,2674,1033
2019.10.12.12,968,340,218,238,883,9684,413,12743,1134,3427,2664,1050
2019.10.12.13,967,336,218,236,912,9651,409,12729,1134,3537,2821,902
2019.10.12.14,965,336,218,235,905,9898,449,13006,1133,3659,2856,934
2019.10.12.15,966,337,217,235,911,9845,461,12972,1133,3903,3358,1028
2019.10.12.16,965,339,216,228,848,9280,456,12332,1133,4664,3760,1492
2019.10.12.17,965,339,215,223,775,7270,388,10175,1133,6523,4591,2095
2019.10.12.18,967,339,216,254,673,2576,145,5170,1134,9297,6726,3139
2019.10.12.19,970,340,216,271,715,66,0,2580,1134,11333,7831,3467
2019.10.12.20,973,342,217,276,691,0,0,2460,1133,11406,8079,3437
2019.10.12.21,973,341,217,281,660,0,0,2436,1132,10654,8162,3271
2019.10.12.22,975,341,214,291,729,0,0,2512,1133,10192,7738,3099
2019.10.12.23,975,327,213,286,745,0,0,2509,1134,9734,7124,2754
2019.10.12.24,975,317,213,279,813,0,0,2560,1134,9200,6419,2455
