Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.20.01,931,292,192,174,5421,0,0,6974,1146,7256,5623,1082
2021.04.20.02,932,291,193,171,5252,0,0,6809,1147,6990,5430,835
2021.04.20.03,932,292,193,172,5174,0,0,6725,1147,6754,5195,817
2021.04.20.04,929,292,195,171,5087,0,0,6637,1147,6521,5328,814
2021.04.20.05,916,293,194,171,5019,0,0,6556,1147,6750,5418,932
2021.04.20.06,915,292,194,174,4630,0,0,6192,1147,7403,5797,1370
2021.04.20.07,907,291,193,193,3927,660,0,6092,1147,8333,5953,1651
2021.04.20.08,907,293,192,195,3321,5553,129,10296,1147,7258,4006,1163
2021.04.20.09,905,293,190,196,3216,10066,308,15028,1147,4747,1901,895
2021.04.20.10,901,285,188,197,3185,11461,411,16601,1147,3842,1124,472
2021.04.20.11,901,283,187,185,2935,12025,443,16953,1146,3363,489,413
2021.04.20.12,899,283,184,179,2528,12119,443,16649,1147,3297,190,425
2021.04.20.13,897,282,181,191,2504,12197,446,16688,1146,3223,64,395
2021.04.20.14,899,285,181,192,3138,12049,444,17147,1146,3354,-182,341
2021.04.20.15,896,290,189,188,3770,11835,441,17604,1146,3644,-629,339
2021.04.20.16,932,292,190,193,3855,11583,403,17496,1146,3990,-329,418
2021.04.20.17,910,292,192,188,3514,10251,239,15688,1147,4857,1259,649
2021.04.20.18,899,288,191,181,3545,8384,46,13701,1147,6436,2162,1214
2021.04.20.19,906,290,191,187,3706,3263,0,8805,1146,8198,5630,2083
2021.04.20.20,919,293,191,208,3232,126,0,5046,1146,10470,7525,2591
2021.04.20.21,924,293,194,220,3120,0,0,4691,1146,11040,7488,2558
2021.04.20.22,924,293,196,192,3412,0,0,4974,1146,9556,7846,2441
2021.04.20.23,927,291,197,186,3640,0,0,5184,1146,9026,6853,1992
2021.04.20.24,929,291,197,190,3569,0,0,5134,1147,8214,6760,1406
