Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.16.01,816,322,188,316,4486,0,0,6134,2271,5309,8523,1509
2020.06.16.02,813,323,189,318,4204,0,0,5850,2272,3968,9030,1561
2020.06.16.03,816,328,190,320,4049,0,0,5694,2272,3448,9104,1366
2020.06.16.04,826,325,190,320,3955,0,0,5620,2273,2939,9342,1358
2020.06.16.05,839,332,188,320,3520,0,0,5217,2273,3038,9440,1723
2020.06.16.06,843,345,187,325,3184,38,0,4901,2273,3387,10042,1846
2020.06.16.07,851,361,187,331,3329,2198,38,7020,2273,4094,8579,1315
2020.06.16.08,858,362,186,351,3773,6782,241,12291,2274,2899,5376,1157
2020.06.16.09,863,361,181,344,3781,9491,338,15272,2272,2347,3287,1150
2020.06.16.10,859,346,177,306,3541,10451,357,16012,2272,2136,2438,1219
2020.06.16.11,856,332,177,265,3314,10915,363,16207,2272,2162,1829,1229
2020.06.16.12,852,332,167,256,3281,11213,370,16462,2272,2183,1395,1167
2020.06.16.13,849,339,172,263,3909,10220,370,16139,2272,2133,1925,1068
2020.06.16.14,847,341,174,264,4326,10184,237,16322,2272,2261,1944,1122
2020.06.16.15,845,345,175,280,4399,10851,326,17199,2271,2616,1474,1108
2020.06.16.16,845,347,170,299,4400,10428,356,16839,2272,3146,2322,1206
2020.06.16.17,844,356,169,300,4533,10195,347,16770,2272,3458,3159,1431
2020.06.16.18,846,357,171,301,4686,8962,309,15750,2273,4030,4099,2071
2020.06.16.19,846,357,183,315,4498,5616,215,12322,2274,5329,6451,2807
2020.06.16.20,849,358,185,375,3938,1316,27,7263,2274,7835,8170,3661
2020.06.16.21,853,363,184,367,3799,29,0,5598,2273,8673,9267,3316
2020.06.16.22,856,360,183,362,3908,0,0,5645,2274,8210,9271,3117
2020.06.16.23,858,341,183,315,3574,0,0,5259,2273,7113,9471,2498
2020.06.16.24,859,335,183,307,3295,0,0,4936,2273,5933,9429,2038
