Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.01.01,967,317,216,137,728,0,0,2331,1147,9006,6581,912
2021.03.01.02,958,315,216,138,549,0,0,2147,1146,9080,6296,883
2021.03.01.03,911,316,217,137,403,0,0,1948,1146,9330,6023,882
2021.03.01.04,915,312,217,137,332,0,0,1878,1146,9575,5896,878
2021.03.01.05,829,286,217,143,303,0,0,1742,1146,10078,5936,1277
2021.03.01.06,748,277,215,180,286,0,0,1666,1146,11288,5674,1976
2021.03.01.07,706,275,208,184,239,603,0,2097,1147,11972,6035,2425
2021.03.01.08,694,276,202,144,283,5784,195,7238,1147,9243,5305,1200
2021.03.01.09,684,275,196,134,364,10493,346,12354,1147,6103,2899,928
2021.03.01.10,649,266,203,135,510,11627,378,13738,1147,4793,2628,371
2021.03.01.11,649,267,202,130,622,11785,372,14032,1147,3992,2092,290
2021.03.01.12,662,271,203,95,655,11718,378,13980,1148,3674,1837,242
2021.03.01.13,660,272,204,104,591,11717,377,13922,1148,3874,1429,243
2021.03.01.14,670,274,199,103,508,11854,369,13976,1147,3879,1464,182
2021.03.01.15,663,276,211,103,457,11752,345,13838,1146,4392,1432,304
2021.03.01.16,664,280,212,142,406,10725,296,12826,1146,5296,2137,567
2021.03.01.17,664,283,212,156,311,6406,173,8538,1146,7539,4655,1079
2021.03.01.18,667,281,213,210,254,874,1,2658,1146,12197,6742,2365
2021.03.01.19,674,280,209,218,257,4,0,1644,1146,14271,7126,2756
2021.03.01.20,680,280,213,217,342,0,0,1714,1146,14296,6563,2688
2021.03.01.21,686,280,213,201,643,0,0,1992,1146,12889,7133,2416
2021.03.01.22,678,281,219,155,715,0,0,2010,1146,11663,7714,2048
2021.03.01.23,673,279,221,137,761,0,0,2030,1146,10704,7560,1664
2021.03.01.24,689,278,221,137,839,0,0,2120,1146,10112,7201,1195
