Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.07.01,952,318,197,190,4338,0,0,5982,2270,5344,7806,1079
2021.06.07.02,952,318,199,186,4096,0,0,5738,2269,4540,8217,936
2021.06.07.03,955,320,200,188,4216,0,0,5859,2269,4564,7837,746
2021.06.07.04,958,316,200,204,4123,0,0,5792,2270,4539,7654,810
2021.06.07.05,959,319,200,206,3798,0,0,5470,2270,4778,7950,822
2021.06.07.06,960,321,200,206,4047,33,0,5737,2270,5290,7989,982
2021.06.07.07,959,327,199,184,3667,1504,0,6737,2267,5334,8108,946
2021.06.07.08,956,329,197,180,3498,4433,0,9456,2267,5058,7206,786
2021.06.07.09,956,330,190,184,3557,7129,0,12198,2267,5236,5801,313
2021.06.07.10,954,326,172,185,3482,8072,0,13236,2268,5218,4970,176
2021.06.07.11,948,325,173,184,3143,8151,0,12899,2267,5692,5019,139
2021.06.07.12,946,324,174,183,3370,8860,0,13796,2267,5496,4355,-48
2021.06.07.13,944,322,174,188,3713,9653,0,14920,2267,5070,3646,-94
2021.06.07.14,941,322,182,188,4224,10613,0,16435,2266,4206,1775,210
2021.06.07.15,934,321,194,186,4167,10917,0,16730,2264,4344,580,515
2021.06.07.16,932,320,195,186,4255,10748,0,16629,2265,4782,706,405
2021.06.07.17,933,319,195,206,4383,10292,0,16362,2266,5464,530,709
2021.06.07.18,934,320,197,211,4619,8973,0,15339,2267,5509,2279,924
2021.06.07.19,936,329,197,210,4845,5459,0,12239,2267,6117,4831,1528
2021.06.07.20,938,340,199,212,4841,1150,0,7807,2268,7170,7624,2403
2021.06.07.21,939,339,204,215,5144,0,0,6825,2269,7668,8812,2206
2021.06.07.22,941,340,204,211,5239,0,0,6917,2270,7519,8958,1686
2021.06.07.23,944,326,203,208,5050,0,0,6726,2270,7081,8325,1306
2021.06.07.24,945,324,199,208,5040,0,0,6681,2270,6582,7704,914
