Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.22.01,946,313,233,196,2436,0,0,4090,2264,9740,8847,1064
2021.06.22.02,920,312,234,197,2285,0,0,3915,2265,8270,9031,1053
2021.06.22.03,920,313,235,195,2109,0,0,3736,2265,7679,8995,1074
2021.06.22.04,921,311,235,195,2042,0,0,3664,2265,7461,8753,1045
2021.06.22.05,921,312,234,193,1900,0,0,3525,2265,7492,8726,1048
2021.06.22.06,925,320,231,179,1692,0,0,3325,2264,8011,9209,1070
2021.06.22.07,926,337,233,180,1627,1633,0,4769,2262,8540,8216,1071
2021.06.22.08,923,338,233,175,1675,6017,20,9163,2262,7867,6143,717
2021.06.22.09,918,335,230,138,1522,9005,81,12142,2262,7462,5060,346
2021.06.22.10,913,325,228,139,1367,10284,10,13252,2262,7548,4367,165
2021.06.22.11,909,322,228,139,1383,10020,4,13026,2262,7905,3954,379
2021.06.22.12,906,323,228,141,1440,10699,0,13658,2262,8311,3264,405
2021.06.22.13,904,320,227,139,1547,11045,0,14217,2262,8692,2914,465
2021.06.22.14,902,323,227,178,1998,10914,0,14490,2258,9170,3108,398
2021.06.22.15,902,325,224,182,2607,10496,0,14733,2258,9947,3181,769
2021.06.22.16,902,336,226,182,2951,9778,0,14419,2260,10808,3364,1082
2021.06.22.17,905,342,227,207,3328,8800,0,13847,2260,11363,3984,1082
2021.06.22.18,908,341,222,244,3156,7547,0,12534,2261,12052,4927,1521
2021.06.22.19,909,340,228,281,2990,4877,0,9784,2262,12805,6318,2458
2021.06.22.20,911,340,230,301,2937,1289,0,6169,2263,13603,8109,3198
2021.06.22.21,914,339,231,278,2711,0,0,4464,2263,13858,9398,3005
2021.06.22.22,918,342,231,227,2506,0,0,4184,2261,13443,9842,2547
2021.06.22.23,921,322,231,185,2513,0,0,4137,2259,12119,9991,1614
2021.06.22.24,922,313,228,182,2318,0,0,3926,2257,10077,10270,1324
