Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.31.01,882,356,227,230,1127,0,0,2808,2275,6327,9079,1010
2020.01.31.02,883,355,228,231,1047,0,0,2730,2274,5844,8725,1130
2020.01.31.03,882,358,228,233,867,0,0,2552,2274,5856,8571,1117
2020.01.31.04,882,356,228,232,768,0,0,2450,2275,5995,8456,1129
2020.01.31.05,882,355,228,232,676,0,0,2357,2274,6632,8375,1213
2020.01.31.06,880,359,227,231,743,0,0,2426,2273,6783,9378,1551
2020.01.31.07,880,368,228,244,712,29,0,2459,2273,7906,9770,2493
2020.01.31.08,879,371,223,238,578,1862,7,4158,2273,7832,9401,2147
2020.01.31.09,879,368,217,217,486,5695,67,7929,2273,6939,6444,1300
2020.01.31.10,841,357,217,215,422,7453,69,9574,2272,6174,5029,751
2020.01.31.11,870,346,219,218,516,7727,81,9976,2272,5801,4340,559
2020.01.31.12,872,353,226,187,636,7690,88,10053,2273,5309,4023,605
2020.01.31.13,873,346,228,189,814,7489,87,10025,2272,4996,3909,707
2020.01.31.14,878,348,227,191,755,7278,88,9765,2271,4751,4108,1193
2020.01.31.15,878,345,224,191,588,7098,86,9409,2272,5115,4645,1174
2020.01.31.16,879,353,222,228,501,5315,69,7567,2273,6088,6336,1179
2020.01.31.17,881,371,226,265,553,1944,11,4251,2271,7193,9243,1785
2020.01.31.18,885,371,227,318,702,64,0,2567,2271,8182,11004,2498
2020.01.31.19,885,372,228,320,798,13,0,2616,2272,8365,11339,2563
2020.01.31.20,887,372,226,287,868,13,0,2652,2272,8198,11109,2315
2020.01.31.21,889,370,228,242,857,13,0,2598,2271,8334,10686,1972
2020.01.31.22,890,366,228,230,819,0,0,2529,2270,8224,10088,1788
2020.01.31.23,892,360,227,222,619,0,0,2316,2271,8174,9364,1365
2020.01.31.24,891,358,227,221,554,0,0,2247,2271,7247,9061,1190
