Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.19.01,673,342,187,177,612,0,0,1955,2260,8843,7137,965
2020.02.19.02,673,343,187,169,612,0,0,1949,2261,9069,6547,795
2020.02.19.03,673,346,188,170,612,0,0,1953,2262,9072,6511,615
2020.02.19.04,672,345,188,170,612,0,0,1947,2260,9237,6303,631
2020.02.19.05,672,349,188,170,612,0,0,1951,2261,9971,6006,661
2020.02.19.06,674,345,188,183,612,0,0,1962,2262,10512,6573,1060
2020.02.19.07,673,349,188,227,612,129,0,2177,2262,10916,7231,2027
2020.02.19.08,684,347,187,245,612,3398,34,5508,2262,9837,5810,2039
2020.02.19.09,702,350,197,200,612,8083,178,10321,2262,7400,3666,1000
2020.02.19.10,698,326,200,188,612,9422,208,11654,2262,5981,2448,893
2020.02.19.11,694,307,198,189,612,9194,212,11405,2262,4787,2722,818
2020.02.19.12,692,304,197,183,612,9138,212,11337,2261,4388,3003,633
2020.02.19.13,691,308,197,148,612,9274,213,11443,2261,4537,2688,527
2020.02.19.14,692,306,198,149,612,9343,212,11513,2261,4762,2593,591
2020.02.19.15,691,311,202,153,612,9218,206,11394,2261,5017,2683,748
2020.02.19.16,690,315,204,154,612,7960,182,10116,2262,6273,3305,900
2020.02.19.17,693,324,204,222,612,4106,90,6251,2262,8444,5964,1335
2020.02.19.18,698,323,199,268,612,294,0,2394,2263,11453,7820,2441
2020.02.19.19,707,321,199,267,612,0,0,2068,2263,12213,8732,2645
2020.02.19.20,707,321,203,267,612,0,0,2073,2262,12625,8294,2343
2020.02.19.21,707,329,204,212,612,0,0,2027,2263,12257,7916,2358
2020.02.19.22,708,333,204,185,612,0,0,2004,2264,11980,7833,1499
2020.02.19.23,707,329,203,186,612,0,0,1997,2264,10933,7491,1163
2020.02.19.24,706,331,204,187,612,0,0,2001,2264,9556,7449,1048
