Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.23.01,829,286,196,323,3315,0,0,4949,2261,8035,8510,1820
2020.06.23.02,818,286,197,292,3086,0,0,4679,2260,6688,9011,1594
2020.06.23.03,771,286,198,293,3006,0,0,4554,2260,6198,8752,1546
2020.06.23.04,765,286,198,292,2720,0,0,4261,2261,5978,8686,1519
2020.06.23.05,733,291,198,292,2483,0,0,3997,2261,6112,8848,1488
2020.06.23.06,677,297,197,334,2328,13,0,3846,2260,6340,8984,1884
2020.06.23.07,634,314,196,336,1851,1799,65,5195,2261,6338,8397,1984
2020.06.23.08,627,314,196,331,1498,6152,201,9319,2262,5949,6535,1341
2020.06.23.09,621,313,196,296,1063,8890,263,11642,2261,6030,5091,1178
2020.06.23.10,620,303,194,291,679,10132,361,12580,2261,6083,4407,1205
2020.06.23.11,616,293,194,289,687,10750,372,13201,2261,6382,3875,1179
2020.06.23.12,612,285,194,293,575,10791,371,13121,2261,6593,3941,1478
2020.06.23.13,610,281,195,346,499,10650,371,12952,2261,7640,4091,1680
2020.06.23.14,614,280,196,349,522,10949,368,13278,2262,8227,4448,2114
2020.06.23.15,615,284,196,348,602,10752,364,13161,2262,9774,4534,2415
2020.06.23.16,613,289,195,348,1067,10435,358,13305,2262,11414,4391,2509
2020.06.23.17,615,291,192,348,1697,9721,325,13189,2260,12228,4391,3056
2020.06.23.18,663,290,193,349,1998,7987,228,11708,2255,13188,5369,3621
2020.06.23.19,709,290,193,351,2427,4771,59,8800,2256,14908,6536,4088
2020.06.23.20,719,289,196,387,3005,1315,29,5940,2257,16201,7395,4156
2020.06.23.21,775,285,197,343,3537,183,3,5323,2257,15531,7902,3791
2020.06.23.22,808,284,196,328,3755,0,0,5371,2257,13931,8207,3335
2020.06.23.23,868,268,196,326,3718,0,0,5376,2258,11916,8057,2873
2020.06.23.24,882,262,196,326,3620,0,0,5286,2260,8922,8959,2487
