Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.10.31.01,1028,214,176,161,861,0,0,2404,-57,9389,7572,1476
2020.10.31.02,1029,214,173,161,921,0,0,2459,-57,9212,7513,1047
2020.10.31.03,1030,215,176,163,967,0,0,2509,-58,8969,7290,935
2020.10.31.04,1031,218,177,164,937,0,0,2494,-59,8808,7055,942
2020.10.31.05,1017,220,177,164,804,0,0,2346,-60,9135,6855,988
2020.10.31.06,1010,226,177,171,759,0,0,2302,-59,9383,6933,1111
2020.10.31.07,1017,235,177,174,791,0,0,2349,-58,9557,7535,1141
2020.10.31.08,1027,237,175,169,815,623,0,2952,-58,9565,7355,1226
2020.10.31.09,1026,237,181,124,745,4237,173,6483,-58,7728,5910,1156
2020.10.31.10,1023,228,183,122,520,7668,337,9993,-58,5856,4023,1026
2020.10.31.11,1020,233,183,122,476,8448,369,10834,-58,5968,3267,675
2020.10.31.12,1016,236,182,121,665,8393,375,11003,-58,5753,3154,602
2020.10.31.13,1012,237,180,121,605,8063,375,10610,-57,5898,3528,614
2020.10.31.14,1010,239,180,119,593,8157,372,10635,-57,6223,3716,613
2020.10.31.15,1008,243,183,119,576,8031,351,10601,-57,6747,4248,639
2020.10.31.16,1007,246,184,119,373,6792,292,9085,-56,8155,4918,982
2020.10.31.17,1006,248,181,163,423,3883,175,6257,-56,10353,5532,1650
2020.10.31.18,1010,248,181,189,566,723,12,3039,-56,12336,6855,2443
2020.10.31.19,1015,248,182,224,582,2,0,2252,-58,13169,7495,2561
2020.10.31.20,1018,243,180,188,554,0,0,2175,-61,12561,7699,2499
2020.10.31.21,1018,237,180,163,580,0,0,2137,-63,11934,7674,2358
2020.10.31.22,1013,245,179,163,579,0,0,2143,-66,11799,7723,1722
2020.10.31.23,1016,240,178,162,642,0,0,2199,-69,11636,6902,1525
2020.10.31.24,1020,234,178,159,654,0,0,2210,-72,10186,7245,1448
