Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.11.01,977,328,209,134,2085,0,0,3717,1144,9082,6347,481
2021.02.11.02,977,327,209,133,2085,0,0,3671,1145,8987,6231,236
2021.02.11.03,977,327,210,134,2279,0,0,3915,1145,8604,6022,223
2021.02.11.04,978,331,210,134,1923,0,0,3535,1145,9121,5846,206
2021.02.11.05,978,331,210,136,2094,0,0,3721,1144,9416,5865,307
2021.02.11.06,977,332,209,144,963,0,0,2649,1145,10551,6810,761
2021.02.11.07,977,330,209,192,447,91,0,2211,1145,11298,8311,1062
2021.02.11.08,980,330,208,155,907,3017,48,5359,1146,9769,7168,1268
2021.02.11.09,979,332,208,110,1600,6951,231,10285,1146,7919,4166,929
2021.02.11.10,977,333,207,113,968,8610,231,11626,1146,7063,3198,644
2021.02.11.11,977,331,206,114,694,8646,234,11217,1146,6457,3711,673
2021.02.11.12,977,315,205,114,595,8542,224,10968,1146,6382,3858,527
2021.02.11.13,975,324,208,114,772,8486,230,11137,1145,6356,3636,617
2021.02.11.14,970,302,209,118,828,7546,101,10102,1145,6266,4436,852
2021.02.11.15,970,314,209,112,1334,6788,245,9942,1144,6745,4727,989
2021.02.11.16,983,317,210,141,2343,5140,160,9445,1145,7724,4805,1022
2021.02.11.17,988,333,214,147,2893,1735,6,6424,1145,9335,6841,1354
2021.02.11.18,989,331,215,192,4013,65,0,5770,1144,10190,7171,2184
2021.02.11.19,988,325,215,192,4275,0,0,6005,1144,10229,7380,2423
2021.02.11.20,989,330,216,157,4179,0,0,5852,1145,10035,7265,2191
2021.02.11.21,990,330,216,143,3965,0,0,5616,1146,9735,7840,1265
2021.02.11.22,994,330,216,132,3873,0,0,5517,1146,9144,7577,1075
2021.02.11.23,995,329,216,123,3564,0,0,5211,1146,7992,7624,1080
2021.02.11.24,993,325,216,122,3086,0,0,4727,1145,7478,7486,837
