Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.01.18.01,950,306,223,112,1830,0,0,3396,2268,5655,8619,161
2021.01.18.02,950,306,223,110,1824,0,0,3373,2267,5377,8354,146
2021.01.18.03,953,312,223,111,1625,0,0,3201,2268,4978,8596,154
2021.01.18.04,955,313,224,111,1400,0,0,2970,2269,5256,8473,170
2021.01.18.05,944,314,224,108,1534,0,0,3066,2267,5385,8666,170
2021.01.18.06,894,311,224,130,2013,0,0,3505,2268,5601,8957,237
2021.01.18.07,897,310,223,130,2294,0,0,3828,2268,5849,9177,831
2021.01.18.08,896,309,222,130,2155,1635,0,5155,2266,5530,8445,1107
2021.01.18.09,894,309,223,130,2182,6538,39,10086,2268,3749,5538,718
2021.01.18.10,893,307,223,105,2273,9030,113,12882,2266,2960,2876,551
2021.01.18.11,890,305,222,64,2728,9328,128,13651,2266,2662,2335,298
2021.01.18.12,881,306,222,63,2873,9197,127,13680,2267,2466,2181,300
2021.01.18.13,897,309,223,64,2842,8906,201,13446,2268,2488,2434,326
2021.01.18.14,896,314,223,64,2785,8639,243,13194,2267,2615,2809,408
2021.01.18.15,895,326,223,64,2658,7742,226,12205,2267,2706,4078,522
2021.01.18.16,896,329,223,117,2496,5593,142,9984,2267,3968,6014,554
2021.01.18.17,895,335,221,126,2354,1492,14,5629,2268,5686,9344,1335
2021.01.18.18,899,335,221,136,2266,0,0,3828,2268,7392,10666,2227
2021.01.18.19,899,331,221,140,2270,0,0,3826,2267,7751,10766,2224
2021.01.18.20,897,345,220,140,2213,0,0,3781,2266,7622,10508,1778
2021.01.18.21,888,351,219,140,2278,0,0,3839,2266,7323,10374,1203
2021.01.18.22,888,360,219,138,2172,0,0,3749,2267,7021,10172,664
2021.01.18.23,888,361,219,129,2295,0,0,3846,2266,5957,9697,613
2021.01.18.24,889,339,220,118,2548,0,0,4064,2266,4838,9325,523
