Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.13.01,1027,177,186,114,916,4,0,2430,1116,8123,8395,1086
2020.11.13.02,1026,178,189,113,1034,4,0,2536,1116,7439,8516,949
2020.11.13.03,1029,178,190,119,1097,4,0,2612,1116,6934,8658,954
2020.11.13.04,1030,181,190,121,1217,0,0,2696,1116,7146,8295,956
2020.11.13.05,1029,184,199,122,1399,0,0,2884,1116,7548,8131,1078
2020.11.13.06,1028,182,201,123,1682,0,0,3160,1116,8121,8326,1372
2020.11.13.07,1029,186,201,133,1538,375,0,3395,1117,8866,8973,1447
2020.11.13.08,1029,187,195,133,1422,4214,99,7015,1116,7725,7240,1253
2020.11.13.09,1024,185,191,127,1221,8406,281,11314,1116,5603,5056,1126
2020.11.13.10,1020,178,197,86,1411,9385,339,12579,1116,4612,4551,1025
2020.11.13.11,1017,176,201,82,1757,9488,358,13074,1116,4132,4164,991
2020.11.13.12,1013,185,201,86,2093,9373,359,13283,1116,4139,3656,925
2020.11.13.13,1012,186,198,85,2433,9237,344,13501,1115,4239,3332,961
2020.11.13.14,1009,185,197,84,2768,8994,310,13522,1115,4921,2952,998
2020.11.13.15,1008,187,196,85,3326,7997,254,13140,1115,5249,3457,1109
2020.11.13.16,1006,186,201,125,3257,4626,125,9796,1115,6111,6463,1280
2020.11.13.17,1004,192,202,141,2977,577,0,5206,1116,9192,8684,1732
2020.11.13.18,1003,189,203,185,3102,0,0,4629,1116,10038,10003,1770
2020.11.13.19,1008,186,202,149,3266,0,0,4763,1116,9800,9983,1695
2020.11.13.20,1014,186,199,144,3561,0,0,5050,1116,8991,9831,1596
2020.11.13.21,1017,185,194,145,3670,0,0,5178,1116,8335,9746,1435
2020.11.13.22,1019,187,190,146,3508,0,0,5013,1117,7615,9759,1302
2020.11.13.23,1021,185,190,140,3278,0,0,4802,1116,6561,9613,1288
2020.11.13.24,1023,181,191,136,3126,0,0,4614,1116,5246,9817,1161
