Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.17.01,848,269,204,172,4082,0,0,5565,1145,8200,5324,1345
2021.04.17.02,850,269,205,173,3681,0,0,5180,1145,8543,4738,1104
2021.04.17.03,849,272,205,174,3280,0,0,4770,1145,8686,4467,1024
2021.04.17.04,848,273,206,173,3226,0,0,4687,1145,8781,4318,972
2021.04.17.05,830,273,205,168,3217,0,0,4687,1144,8709,4411,993
2021.04.17.06,823,271,205,184,2769,0,0,4244,1144,9068,4742,1264
2021.04.17.07,819,269,205,194,2139,501,0,4067,1145,9220,5179,1372
2021.04.17.08,782,268,200,184,1565,5131,100,7935,1145,7704,3476,875
2021.04.17.09,783,267,200,132,1347,10004,293,12878,1145,5237,1791,325
2021.04.17.10,788,269,200,131,1481,11449,447,14741,1153,3235,542,403
2021.04.17.11,798,254,199,129,1289,11465,400,14529,1194,3098,-330,315
2021.04.17.12,759,260,196,129,1282,11719,506,14827,1316,3135,-1174,108
2021.04.17.13,752,268,195,130,1343,12137,508,15317,1309,3092,-1999,87
2021.04.17.14,762,269,200,130,1165,12220,506,15270,1309,3081,-1958,74
2021.04.17.15,747,278,198,129,947,11816,487,14660,1309,3358,-1211,46
2021.04.17.16,739,288,200,130,813,11077,414,13707,1309,4079,-211,128
2021.04.17.17,737,290,201,168,838,10064,438,12800,1310,4849,725,491
2021.04.17.18,736,293,201,171,1114,7390,375,10433,1310,6829,2075,992
2021.04.17.19,736,295,201,172,1476,2833,157,6131,1311,9045,4660,2155
2021.04.17.20,758,287,202,194,1336,115,0,2933,1310,11851,5859,2655
2021.04.17.21,775,262,206,233,1050,0,0,2505,1312,11984,6495,2715
2021.04.17.22,791,264,205,198,798,0,0,2235,1311,12342,5958,2478
2021.04.17.23,805,265,208,172,820,0,0,2241,1310,12039,5620,1924
2021.04.17.24,824,266,208,166,705,0,0,2153,1319,11128,5532,1447
