Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.09.01,890,254,201,107,1383,0,0,2804,2253,8532,6716,440
2020.03.09.02,890,252,202,104,1310,0,0,2726,2252,8426,6279,394
2020.03.09.03,890,252,202,104,1274,0,0,2691,2251,8382,6020,395
2020.03.09.04,891,253,201,104,1350,0,0,2766,2252,8401,5927,377
2020.03.09.05,890,258,201,143,1308,0,0,2768,2252,8502,6475,351
2020.03.09.06,890,265,200,146,1119,0,0,2588,2253,8891,7055,810
2020.03.09.07,890,275,200,149,1071,0,0,2554,2253,10090,7556,1685
2020.03.09.08,889,275,201,154,1025,737,0,3280,2254,10982,7368,2032
2020.03.09.09,886,272,197,154,685,3884,0,6077,2255,9754,5938,1701
2020.03.09.10,885,257,196,148,305,6648,8,8447,2255,8365,4663,997
2020.03.09.11,879,251,198,148,239,7945,153,9813,2254,6915,3820,854
2020.03.09.12,873,247,198,145,262,8138,122,9986,2253,6352,3369,703
2020.03.09.13,908,247,198,111,249,8514,251,10477,2252,6128,2544,547
2020.03.09.14,919,247,199,108,300,8077,139,9989,2250,6662,2868,302
2020.03.09.15,884,249,201,107,274,7119,32,8866,2248,7003,3781,419
2020.03.09.16,872,250,201,106,290,5951,0,7671,2247,7632,5158,434
2020.03.09.17,873,267,201,142,344,3892,0,5718,2246,8668,6141,1120
2020.03.09.18,874,267,202,147,391,1545,0,3427,2246,9935,7319,1972
2020.03.09.19,875,268,201,151,605,167,0,2266,2247,10751,8295,2520
2020.03.09.20,874,266,200,197,764,0,0,2271,2248,11721,8465,2669
2020.03.09.21,881,264,197,162,953,0,0,2427,2249,11334,8363,2520
2020.03.09.22,885,264,200,156,1008,0,0,2482,2249,10638,8164,2208
2020.03.09.23,886,241,200,150,956,0,0,2401,2249,10195,7480,1714
2020.03.09.24,882,233,200,148,720,0,0,2152,2250,9515,6838,1630
