Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.06.01.01,903,401,206,490,2495,0,0,4495,2279,3083,7994,4384
2019.06.01.02,904,407,207,505,2327,0,0,4350,2280,2933,7195,4372
2019.06.01.03,903,416,208,506,2256,0,0,3386,2280,3520,6840,4320
2019.06.01.04,903,416,208,506,1805,0,0,3838,2278,2485,6961,4474
2019.06.01.05,904,418,208,506,1583,0,0,3619,2279,2418,7248,4526
2019.06.01.06,905,418,208,505,1355,0,0,3391,2281,2498,7642,4514
2019.06.01.07,904,417,208,516,1098,1575,0,4718,2281,2190,7114,4284
2019.06.01.08,902,418,209,518,875,5667,195,8784,2281,1576,4624,3689
2019.06.01.09,902,419,208,521,642,8556,424,11672,2280,1467,2781,3277
2019.06.01.10,899,414,202,523,577,9749,499,12863,2281,1484,2075,3258
2019.06.01.11,898,407,195,520,612,10408,520,13560,2282,1376,1797,3287
2019.06.01.12,897,402,201,483,730,10781,528,14022,2281,1291,1471,3269
2019.06.01.13,896,380,201,493,739,10496,532,13737,2280,1383,1524,3381
2019.06.01.14,895,403,201,489,856,10187,532,13563,2279,1465,1650,3481
2019.06.01.15,895,409,201,476,1088,9649,531,13249,2279,1691,1620,3610
2019.06.01.16,892,413,201,479,1933,8677,493,13088,2279,2029,1837,3740
2019.06.01.17,890,417,201,486,2508,7361,450,12313,2279,2738,2245,4118
2019.06.01.18,892,418,201,535,2343,5356,326,10071,2279,3232,4358,4575
2019.06.01.19,895,417,201,588,2994,2672,203,7970,2280,3889,6092,4984
2019.06.01.20,897,415,201,597,3488,419,28,6045,2281,4757,7509,5168
2019.06.01.21,898,417,201,627,3286,0,0,5429,2280,4641,9025,4964
2019.06.01.22,900,417,201,593,2562,0,0,4673,2281,4968,9042,4875
2019.06.01.23,901,417,201,554,2647,0,0,4720,2279,4647,7959,4560
2019.06.01.24,901,415,201,552,2855,0,0,4924,2278,3899,7124,4365
