Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.21.01,983,301,236,209,740,0,0,2469,2257,7155,7884,1815
2018.12.21.02,982,289,236,205,833,0,0,2545,2256,6485,7893,1722
2018.12.21.03,982,299,237,170,994,0,0,1700,2255,7325,7527,1681
2018.12.21.04,983,319,237,205,1362,0,0,3106,2255,5759,7474,1672
2018.12.21.05,983,319,237,215,1061,0,0,2815,2256,6507,7465,1814
2018.12.21.06,982,325,236,241,1279,0,0,3063,2257,7631,7002,2260
2018.12.21.07,982,330,236,291,1650,0,0,3489,2257,7625,8581,2398
2018.12.21.08,984,327,236,247,1877,210,0,3881,2256,8290,8721,2392
2018.12.21.09,983,301,236,248,2109,1314,0,5191,2256,7992,8113,2243
2018.12.21.10,983,290,234,221,1831,3222,0,6781,2257,7403,7251,1973
2018.12.21.11,984,297,229,216,1538,4296,0,7560,2256,6659,6964,1680
2018.12.21.12,986,297,234,222,1571,4849,0,8159,2255,5748,6793,1691
2018.12.21.13,988,298,235,213,1535,4884,0,8153,2255,5539,6539,1702
2018.12.21.14,995,303,236,215,1548,4847,5,8149,2256,5555,6130,1782
2018.12.21.15,993,301,235,214,1628,4332,46,7749,2254,5722,6426,1781
2018.12.21.16,994,304,235,226,1583,2424,150,5916,2255,6733,7400,2102
2018.12.21.17,995,310,236,358,1786,257,0,3942,2257,8173,8668,2600
2018.12.21.18,994,287,236,368,1808,0,0,3693,2258,9212,9800,3165
2018.12.21.19,995,284,236,359,2094,0,0,3968,2259,9304,9585,2987
2018.12.21.20,995,302,236,343,2196,0,0,4072,2259,9027,9465,2714
2018.12.21.21,997,307,236,311,2015,0,0,3866,2260,9296,8909,2562
2018.12.21.22,1001,309,236,274,1878,0,0,3698,2260,8962,8827,2345
2018.12.21.23,999,310,236,227,1930,0,0,3702,2261,8752,7550,2204
2018.12.21.24,999,310,235,204,1947,0,0,3695,2261,8148,6616,2079
