Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.21.01,945,315,229,196,4143,0,0,5785,2267,9233,6864,966
2021.06.21.02,946,315,230,194,4308,0,0,5937,2267,7582,7132,918
2021.06.21.03,946,314,230,151,4598,0,0,6193,2267,6253,7195,946
2021.06.21.04,947,315,230,150,4583,0,0,6194,2267,5800,7331,979
2021.06.21.05,937,316,229,152,4340,0,0,5947,2266,5897,7437,992
2021.06.21.06,884,320,229,177,4081,1,0,5686,2265,7054,8190,559
2021.06.21.07,887,333,229,180,3842,2158,75,7504,2266,7490,7021,532
2021.06.21.08,884,313,224,182,3337,7071,256,12069,2266,6971,4843,298
2021.06.21.09,881,330,225,177,3027,9842,340,14756,2265,6345,3154,399
2021.06.21.10,878,333,225,177,2780,10865,374,15598,2265,6371,2356,437
2021.06.21.11,872,331,226,173,2646,11518,218,15988,2265,7534,2032,161
2021.06.21.12,871,333,230,176,2508,11807,133,16033,2264,8302,1401,373
2021.06.21.13,870,334,231,177,2666,12127,128,16507,2263,9324,2,846
2021.06.21.14,870,335,230,178,2926,12199,115,16847,2263,10309,-511,1220
2021.06.21.15,869,339,229,178,3220,11968,114,16916,2263,11176,-521,1590
2021.06.21.16,870,345,228,179,3336,11534,104,16627,2263,12232,-330,2081
2021.06.21.17,874,346,229,200,3405,10769,100,15974,2261,13731,68,2124
2021.06.21.18,876,344,229,211,3285,9309,95,14462,2261,14839,708,2837
2021.06.21.19,878,345,230,279,3135,5908,66,11073,2261,17288,1780,3001
2021.06.21.20,887,341,230,306,3038,1439,12,6427,2261,18894,3775,3248
2021.06.21.21,915,337,232,290,2901,47,0,4745,2262,18401,5286,2998
2021.06.21.22,919,339,233,224,2681,0,0,4387,2263,17015,6215,2556
2021.06.21.23,942,320,231,198,2559,0,0,4213,2264,14281,7521,1663
2021.06.21.24,945,316,230,183,2498,0,0,4135,2265,11749,8143,1396
