Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.22.01,939,341,213,138,844,0,52,2494,2243,7993,6967,563
2020.03.22.02,941,340,213,137,681,0,52,2330,2243,8081,6407,445
2020.03.22.03,940,343,213,137,639,0,52,2291,2242,7699,6411,397
2020.03.22.04,941,341,213,137,748,0,50,2396,2241,7523,6287,351
2020.03.22.05,941,343,213,136,753,0,49,2401,2241,7392,6402,407
2020.03.22.06,941,346,213,136,815,0,48,2465,2241,7387,6516,644
2020.03.22.07,942,353,213,136,916,0,48,2584,2241,7374,7045,645
2020.03.22.08,943,355,212,145,986,1157,48,3846,2242,6715,6408,606
2020.03.22.09,942,354,213,141,849,5197,48,7744,2243,4711,4471,397
2020.03.22.10,939,318,213,138,665,8439,49,10760,2243,3209,2274,220
2020.03.22.11,937,303,213,101,634,8827,47,11061,2242,2733,1508,278
2020.03.22.12,935,303,213,101,605,8711,51,10918,2244,2681,1162,256
2020.03.22.13,935,301,213,102,782,8782,52,11168,2242,2643,816,320
2020.03.22.14,935,283,213,101,884,8456,52,10923,2241,2623,1047,406
2020.03.22.15,935,269,212,100,866,7579,52,10014,2240,2852,2220,479
2020.03.22.16,935,284,212,138,1060,6559,52,9240,2239,3657,3121,430
2020.03.22.17,937,303,212,152,1133,5150,52,7939,2239,4950,3881,713
2020.03.22.18,938,301,213,152,1305,2607,52,5567,2239,6346,6005,1270
2020.03.22.19,939,300,211,162,1631,420,52,3715,2239,7743,7416,1584
2020.03.22.20,940,290,212,274,1921,0,14,3619,2240,8698,7444,1987
2020.03.22.21,942,287,212,267,1714,0,0,3384,2240,8462,7920,1890
2020.03.22.22,943,290,212,239,1668,0,0,3314,2241,8313,7679,1441
2020.03.22.23,943,310,212,239,1508,0,0,3174,2241,8339,7304,1088
2020.03.22.24,943,311,212,239,1439,0,0,3104,2241,7858,7019,626
