Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.25.01,954,339,214,225,4146,0,0,5842,2180,5925,9229,1213
2020.09.25.02,970,337,214,187,4161,0,0,5831,2183,5115,8979,1109
2020.09.25.03,969,337,215,186,4249,0,0,5916,2186,4820,8469,1055
2020.09.25.04,970,338,215,185,4096,0,0,5777,2188,4487,8543,1011
2020.09.25.05,970,344,215,186,3782,0,0,5471,2190,4590,8818,1061
2020.09.25.06,970,355,215,223,3507,0,0,5245,2191,4982,9565,1069
2020.09.25.07,970,368,212,223,3231,13,0,5007,2189,5904,10094,1307
2020.09.25.08,971,367,212,207,3182,2268,4,7003,2186,5915,9227,1048
2020.09.25.09,969,371,212,200,2958,6849,206,11579,2185,5291,6824,399
2020.09.25.10,964,362,211,164,2613,9304,323,13887,2182,4949,4761,437
2020.09.25.11,959,361,211,146,2181,10274,366,14495,2182,4962,4243,440
2020.09.25.12,956,363,211,181,1280,10422,372,13823,2183,5303,5273,347
2020.09.25.13,953,367,211,199,958,10365,371,13429,2183,5908,6021,343
2020.09.25.14,951,367,212,218,1198,10276,370,13572,2183,6552,5860,671
2020.09.25.15,947,365,213,224,1596,10238,365,13942,2183,7268,5366,1376
2020.09.25.16,950,366,213,223,2214,9743,355,14063,2184,8224,5720,1461
2020.09.25.17,950,369,216,223,2813,8180,306,13168,2185,8992,6559,1785
2020.09.25.18,950,370,217,234,3234,4160,184,9599,2185,10202,8464,2639
2020.09.25.19,954,368,217,274,3621,426,0,5925,2183,11462,9909,2963
2020.09.25.20,957,369,218,240,3889,0,0,5635,2178,11124,10168,2934
2020.09.25.21,957,371,216,232,3866,0,0,5608,2176,10210,10087,2565
2020.09.25.22,957,369,217,223,3929,0,0,5655,2177,9909,9590,1903
2020.09.25.23,958,354,217,221,4133,0,0,5827,2178,8148,9610,1607
2020.09.25.24,955,346,210,219,4248,0,0,5946,2178,6391,9675,1227
