Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.07.01,888,278,201,154,1974,0,0,3459,2258,7564,6835,823
2020.03.07.02,889,279,205,153,1679,0,0,3169,2258,7187,6712,814
2020.03.07.03,889,278,205,152,1352,0,0,2841,2257,7069,6565,852
2020.03.07.04,890,280,205,152,1122,0,0,2613,2258,7220,6636,711
2020.03.07.05,889,278,205,153,1199,0,0,2685,2258,7394,6757,535
2020.03.07.06,889,286,205,153,1515,0,0,3008,2258,7212,7082,625
2020.03.07.07,889,298,205,154,1890,499,0,3934,2258,6815,7416,526
2020.03.07.08,891,302,205,177,2116,2837,18,6544,2258,5837,6244,607
2020.03.07.09,891,304,204,179,1896,4547,63,8084,2258,4748,6175,671
2020.03.07.10,888,291,203,177,1850,5966,62,9437,2258,3811,5003,952
2020.03.07.11,885,286,203,159,2115,7387,110,11145,2256,3635,3419,673
2020.03.07.12,886,285,204,159,2133,8219,229,12115,2256,3285,2725,488
2020.03.07.13,884,285,202,127,2135,8621,197,12450,2255,3189,2307,405
2020.03.07.14,883,285,202,116,2474,8132,113,12204,2255,3330,2115,370
2020.03.07.15,883,283,202,116,2487,7446,68,11486,2256,3530,2957,349
2020.03.07.16,883,285,203,111,2645,6430,66,10623,2256,3792,3477,687
2020.03.07.17,882,300,202,169,2582,3459,66,7662,2256,5572,5053,1243
2020.03.07.18,884,302,203,175,2401,487,24,4477,2257,7116,7981,1728
2020.03.07.19,886,300,202,225,2302,0,0,3900,2257,8354,8446,2401
2020.03.07.20,887,298,203,189,2103,0,0,3655,2259,8539,8645,2228
2020.03.07.21,888,296,203,177,1966,0,0,3498,2257,8049,8995,2042
2020.03.07.22,890,295,204,175,1980,0,0,3512,2257,8109,8599,1538
2020.03.07.23,891,287,203,175,1912,0,0,3436,2256,7725,7857,1356
2020.03.07.24,893,280,203,153,1803,0,0,3300,2256,7250,7383,1143
