Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.04.01,917,304,197,198,2892,0,0,4489,2275,7131,7299,1249
2021.05.04.02,918,304,196,197,2364,0,0,3981,2275,7096,7112,1050
2021.05.04.03,918,303,197,197,1753,0,0,3358,2276,7050,7138,1115
2021.05.04.04,919,306,197,198,1321,0,0,2922,2280,7068,7325,1082
2021.05.04.05,919,306,197,198,1209,0,0,2798,2281,7215,7330,1300
2021.05.04.06,897,307,192,198,936,0,0,2510,2281,7752,7818,1526
2021.05.04.07,875,289,182,196,716,1414,11,3513,2280,8113,7425,1716
2021.05.04.08,869,290,191,189,464,6787,73,8582,2280,7119,4312,1433
2021.05.04.09,868,305,195,141,389,10295,126,12248,2279,5750,2983,722
2021.05.04.10,877,308,191,137,357,11529,161,13502,2277,5516,2357,200
2021.05.04.11,879,307,188,136,341,12210,287,14320,2276,5608,1629,-24
2021.05.04.12,876,303,189,174,330,12165,372,14399,2277,5219,1347,300
2021.05.04.13,873,303,190,176,287,12418,378,14618,2277,5286,1529,319
2021.05.04.14,883,305,190,176,349,12565,380,14844,2277,5402,1242,843
2021.05.04.15,883,304,190,177,555,12444,380,14933,2277,5883,1477,995
2021.05.04.16,891,311,195,190,1483,11210,305,14342,2278,7399,1719,1088
2021.05.04.17,881,316,184,183,1432,10876,362,14280,2278,8132,2083,1337
2021.05.04.18,876,308,193,199,1514,9260,308,12802,2279,9417,3388,1755
2021.05.04.19,881,323,193,242,1654,4284,169,8031,2279,12452,5154,2606
2021.05.04.20,882,313,190,241,1980,371,0,4041,2280,14569,6205,3577
2021.05.04.21,884,310,193,253,2250,0,0,3855,2280,13935,6875,3463
2021.05.04.22,889,315,194,219,2110,0,0,3684,2280,12621,7287,3118
2021.05.04.23,890,314,194,201,2624,0,0,4159,2277,10819,6782,2660
2021.05.04.24,883,314,194,201,2789,0,0,4354,2276,9029,6912,2008
