Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.11.01.01,965,351,222,157,671,0,0,2366,2258,7807,7952,1467
2018.11.01.02,965,346,222,156,632,0,0,2321,2260,7604,7471,1414
2018.11.01.03,965,347,221,154,719,0,0,1441,2261,7971,7440,1433
2018.11.01.04,964,348,222,156,664,0,0,2354,2262,6969,7321,1445
2018.11.01.05,963,348,222,156,618,0,0,2307,2262,7251,7462,1440
2018.11.01.06,963,348,221,203,662,0,0,2397,2262,7874,7537,1719
2018.11.01.07,946,350,220,222,614,0,0,2352,2263,9189,8486,1918
2018.11.01.08,911,346,220,222,526,509,0,2734,2262,9828,8655,2217
2018.11.01.09,913,345,220,200,548,3925,83,6234,2261,8516,6851,1842
2018.11.01.10,911,340,220,159,647,6597,297,9171,2260,7038,5482,1604
2018.11.01.11,920,306,214,154,852,7229,388,10063,2258,6622,4964,1565
2018.11.01.12,940,301,217,154,957,7018,281,9868,2256,6925,4895,1526
2018.11.01.13,956,303,210,152,792,6680,319,9412,2256,7298,5093,1595
2018.11.01.14,945,301,210,156,656,6693,353,9314,2256,7370,5678,1585
2018.11.01.15,948,302,209,159,603,6444,304,8969,2257,8033,6040,1609
2018.11.01.16,944,307,212,161,586,5666,201,8077,2256,8708,6908,1696
2018.11.01.17,940,312,202,186,336,3502,35,5513,2256,10553,7830,2042
2018.11.01.18,949,310,213,336,117,660,0,2585,2257,12660,8609,2553
2018.11.01.19,953,310,225,389,113,0,0,1990,2259,14025,8751,2649
2018.11.01.20,954,312,227,395,145,0,0,2033,2257,13469,9025,2554
2018.11.01.21,956,307,224,304,183,0,0,1974,2256,12749,8902,2345
2018.11.01.22,956,312,233,224,195,0,0,1920,2254,11698,8706,2090
2018.11.01.23,957,304,233,200,243,0,0,1937,2256,10221,8284,1989
2018.11.01.24,959,301,233,163,277,0,0,1933,2256,8976,8012,1833
