Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.24.01,938,309,237,351,3703,0,0,5538,2241,6292,9380,2747
2018.08.24.02,941,308,238,343,3401,0,0,5231,2241,5479,9230,2629
2018.08.24.03,942,308,238,307,3424,0,0,4277,2242,6153,8732,2553
2018.08.24.04,942,308,238,306,3502,0,0,5296,2246,4926,8669,2339
2018.08.24.05,942,309,238,338,3525,0,0,5352,2249,4809,8674,2613
2018.08.24.06,941,313,237,333,3317,0,0,5141,2252,5600,9073,2850
2018.08.24.07,940,329,237,373,2734,217,0,4830,2254,6319,10447,3008
2018.08.24.08,939,339,238,368,2297,2893,101,7175,2254,6174,9622,2893
2018.08.24.09,934,342,237,331,1957,6663,451,10915,2252,5103,8077,2737
2018.08.24.10,930,340,235,335,1614,8495,623,12572,2253,5074,7502,2393
2018.08.24.11,926,337,237,342,1280,9117,621,12860,2253,5331,7294,2359
2018.08.24.12,903,331,239,343,1145,9485,642,13088,2249,5664,6866,2469
2018.08.24.13,899,341,241,401,1323,9398,648,13251,2245,6160,6750,2457
2018.08.24.14,898,342,242,452,1714,9164,411,13223,2244,6952,6857,2582
2018.08.24.15,895,342,241,450,2280,9118,324,13650,2242,7807,6641,2695
2018.08.24.16,896,343,239,461,2857,8535,395,13726,2242,8615,7052,2641
2018.08.24.17,906,344,237,562,3223,7631,414,13317,2246,9355,7510,2788
2018.08.24.18,908,343,237,563,3479,5784,501,11815,2249,10334,8023,3039
2018.08.24.19,924,344,238,599,3554,2053,132,7844,2248,11809,9342,3520
2018.08.24.20,933,343,243,597,3723,87,0,5926,2247,12109,9697,3902
2018.08.24.21,937,343,243,561,3555,0,0,5639,2249,12327,9721,3659
2018.08.24.22,940,340,242,522,3247,0,0,5291,2250,11505,9493,3490
2018.08.24.23,944,328,239,516,2968,0,0,4995,2250,10381,8793,3305
2018.08.24.24,946,330,238,460,2879,0,0,4853,2249,8872,8667,2962
