Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.24.01,1013,353,226,140,2162,0,0,3846,1147,8392,6752,645
2021.02.24.02,1014,354,226,139,2416,0,0,4104,1147,7587,6444,661
2021.02.24.03,1014,355,225,139,2904,0,0,4581,1147,6913,6316,658
2021.02.24.04,1016,358,226,138,3053,0,0,4759,1147,6875,6137,622
2021.02.24.05,1016,359,225,138,2737,0,0,4460,1147,7805,5956,684
2021.02.24.06,1016,355,223,140,2126,0,0,3848,1147,8749,6710,1077
2021.02.24.07,1012,350,222,180,2173,363,0,4202,1147,9592,7112,1382
2021.02.24.08,982,352,220,148,2093,5042,81,8607,1147,8004,5210,923
2021.02.24.09,976,352,221,134,1935,10034,201,13701,1147,5673,2447,470
2021.02.24.10,984,344,220,131,2228,11375,237,15474,1147,4238,1368,189
2021.02.24.11,997,340,219,126,2524,11551,254,16001,1146,3460,572,186
2021.02.24.12,1005,340,218,89,2500,11514,257,15925,1147,3516,154,98
2021.02.24.13,1010,346,220,103,2851,11380,250,16143,1147,3455,-121,90
2021.02.24.14,1008,344,217,104,3475,11392,247,16757,1147,3384,-514,134
2021.02.24.15,1009,345,221,106,3996,11027,244,16940,1147,3605,-383,86
2021.02.24.16,1012,349,222,120,4301,10302,218,16640,1147,3977,-72,303
2021.02.24.17,1012,353,221,158,3983,5847,134,12015,1147,5649,3969,591
2021.02.24.18,1014,348,223,203,4361,669,0,6927,1148,8404,7318,1472
2021.02.24.19,1013,347,223,203,4717,0,0,6493,1148,9946,7631,1721
2021.02.24.20,1013,346,224,204,4960,0,0,6745,1147,9924,7491,1169
2021.02.24.21,998,347,223,193,4860,0,0,6619,1147,9477,7360,913
2021.02.24.22,1003,350,223,178,4295,0,0,6035,1149,9199,7264,844
2021.02.24.23,1009,348,222,133,3622,0,0,5363,1151,8435,7426,684
2021.02.24.24,1011,342,222,126,2401,0,0,4094,1148,8007,7825,664
