Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.22.01,1011,329,215,144,1031,0,0,2683,1149,8142,7848,177
2021.02.22.02,1010,328,215,144,1302,0,0,2952,1149,7719,7531,165
2021.02.22.03,1010,328,215,144,1496,0,0,3142,1149,7414,7492,174
2021.02.22.04,1010,327,215,145,1573,0,0,3235,1149,7719,7226,180
2021.02.22.05,1011,328,215,152,1406,0,0,3088,1149,8856,6762,201
2021.02.22.06,1012,326,214,190,1173,0,0,2877,1149,10090,7033,498
2021.02.22.07,1012,327,211,186,1172,325,0,3160,1148,11019,6584,1498
2021.02.22.08,1012,328,214,146,1002,4925,88,7392,1148,8746,5756,1051
2021.02.22.09,929,328,215,139,943,9982,197,12587,1148,5796,3493,441
2021.02.22.10,942,326,215,134,1040,11320,240,14174,1148,3850,2917,140
2021.02.22.11,985,327,214,98,1111,11539,335,14615,1148,3507,2455,-232
2021.02.22.12,1008,330,218,109,950,11356,291,14275,1148,3508,2137,-236
2021.02.22.13,1005,329,220,116,940,11341,288,14235,1147,3705,1791,-253
2021.02.22.14,1004,325,220,108,883,11349,279,14181,1147,4073,1629,-270
2021.02.22.15,996,325,221,107,834,11140,261,13912,1147,4674,1836,-265
2021.02.22.16,1000,326,222,146,805,9979,235,12839,1147,5538,2541,-88
2021.02.22.17,1001,331,222,165,622,5579,168,8398,1147,7993,5272,570
2021.02.22.18,1002,329,223,205,375,666,12,2943,1147,12183,7302,1791
2021.02.22.19,1005,328,225,213,346,37,0,2158,1148,13744,7477,2174
2021.02.22.20,1006,329,226,213,351,0,0,2091,1147,13016,7800,1946
2021.02.22.21,1007,327,226,198,345,0,0,2067,1147,12305,8141,1546
2021.02.22.22,1009,338,225,154,354,0,0,2046,1147,11524,8312,1119
2021.02.22.23,1001,349,224,146,336,0,0,2026,1147,11045,7470,801
2021.02.22.24,995,352,224,142,333,0,0,2009,1147,10091,7265,624
