Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.09.09.01,972,351,235,374,4008,0,0,5940,2257,4888,7553,2619
2019.09.09.02,975,341,234,368,4073,0,0,5991,2257,4496,7425,2345
2019.09.09.03,977,336,234,366,4152,0,0,5088,2259,5081,7232,2385
2019.09.09.04,977,336,234,366,3936,0,0,5849,2261,4487,6947,2284
2019.09.09.05,978,342,234,388,3661,0,0,5603,2262,4809,6956,2412
2019.09.09.06,977,358,233,407,3515,0,0,5490,2264,5337,7453,2840
2019.09.09.07,978,374,230,433,3170,89,0,5274,2264,5673,9124,3102
2019.09.09.08,979,376,217,384,2907,2853,54,7770,2266,5789,7689,3075
2019.09.09.09,975,375,215,360,2882,7190,310,12307,2267,4489,5516,2440
2019.09.09.10,970,378,215,383,2943,9204,458,14551,2265,3618,5007,2248
2019.09.09.11,967,382,218,406,2631,10009,481,15094,2263,3447,4342,2340
2019.09.09.12,965,376,217,407,2290,10296,501,15052,2264,3478,4572,2318
2019.09.09.13,965,381,226,409,1908,10211,529,14629,2265,3647,5300,2361
2019.09.09.14,965,383,231,409,2875,10095,537,15495,2265,4011,5083,2468
2019.09.09.15,969,383,231,406,3603,10109,533,16234,2266,4343,5279,2507
2019.09.09.16,969,383,231,443,3908,9472,520,15926,2267,5267,5838,2682
2019.09.09.17,971,390,234,446,4103,8438,477,15059,2267,6610,6263,2889
2019.09.09.18,975,389,234,447,4441,5677,373,12536,2267,8169,7556,3356
2019.09.09.19,976,390,230,461,4638,1313,96,8104,2268,9858,9249,4195
2019.09.09.20,979,389,228,481,4909,0,0,6986,2269,9769,10038,4362
2019.09.09.21,980,386,228,466,4801,0,0,6861,2267,9309,9968,4229
2019.09.09.22,981,383,231,470,4692,0,0,6757,2265,8413,9602,3716
2019.09.09.23,981,368,231,434,4661,0,0,6675,2266,7809,7918,3421
2019.09.09.24,980,358,232,411,4569,0,0,6550,2266,6507,7517,2987
