Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.02.01,650,302,232,208,3377,0,0,4735,2272,5085,7005,1006
2020.01.02.02,652,300,232,184,2804,0,0,4139,2272,4674,7319,1129
2020.01.02.03,651,300,231,159,2364,0,0,3673,2274,4945,7332,929
2020.01.02.04,652,296,231,200,2415,0,0,3760,2273,5145,6968,965
2020.01.02.05,653,296,231,209,2485,0,0,3839,2273,5608,6860,1194
2020.01.02.06,653,304,231,238,2800,0,0,4190,2274,5295,7282,1856
2020.01.02.07,653,318,230,241,2934,0,0,4350,2274,5888,8186,2227
2020.01.02.08,653,316,228,231,2386,1269,0,5084,2273,5911,8292,2524
2020.01.02.09,652,314,227,214,1399,4792,137,7735,2274,5725,7120,1613
2020.01.02.10,650,311,223,205,815,6656,296,9155,2273,5478,5669,1174
2020.01.02.11,648,302,225,191,989,6527,319,9202,2273,4919,4963,1269
2020.01.02.12,647,305,226,144,1008,6953,323,9606,2273,5380,4407,839
2020.01.02.13,644,310,227,150,946,6636,324,9237,2274,5566,4691,628
2020.01.02.14,643,311,228,150,766,6641,315,9055,2274,5805,4697,772
2020.01.02.15,643,307,228,209,566,5889,272,8113,2273,6265,4908,1038
2020.01.02.16,643,309,227,232,393,3617,174,5595,2273,7625,6086,1782
2020.01.02.17,645,322,226,270,358,516,78,2417,2274,8979,8608,2731
2020.01.02.18,646,326,222,312,370,0,74,1923,2273,10022,9827,3348
2020.01.02.19,646,324,226,278,348,0,75,1870,2273,10082,9974,3466
2020.01.02.20,646,324,227,273,256,0,75,1773,2273,10211,9443,3536
2020.01.02.21,647,316,227,273,249,0,31,1712,2274,10010,9204,3302
2020.01.02.22,646,318,227,258,376,0,0,1792,2273,9809,8706,2879
2020.01.02.23,644,301,227,230,372,0,0,1741,2270,9308,8136,2438
2020.01.02.24,646,294,227,217,494,0,0,1846,2270,8480,7658,2020
