Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.10.01,914,293,219,175,612,0,0,2196,2270,7517,8303,764
2020.02.10.02,914,291,219,176,612,0,0,2195,2271,7601,8116,529
2020.02.10.03,913,290,219,175,612,0,0,2192,2270,8235,7767,267
2020.02.10.04,912,289,219,176,612,0,0,2189,2270,8284,7356,489
2020.02.10.05,903,295,220,175,612,0,0,2186,2271,8517,7333,743
2020.02.10.06,882,298,220,187,612,0,0,2179,2271,9412,7733,1046
2020.02.10.07,884,298,220,186,612,1,0,2202,2271,10062,8739,1918
2020.02.10.08,885,299,218,187,612,1216,7,3424,2272,10501,8308,1766
2020.02.10.09,886,298,218,186,612,3832,85,6117,2272,9666,6531,1206
2020.02.10.10,885,293,220,176,612,5845,73,8104,2272,8776,4409,1199
2020.02.10.11,869,308,220,182,612,7074,85,9350,2272,7779,3283,1121
2020.02.10.12,867,315,220,179,612,7700,119,10013,2272,7625,2090,1124
2020.02.10.13,863,317,221,179,612,7275,161,9627,2271,7734,1658,1113
2020.02.10.14,859,312,221,178,612,7222,120,9524,2270,7539,1824,1100
2020.02.10.15,860,306,220,176,612,7049,128,9351,2271,7579,2117,1110
2020.02.10.16,861,314,220,178,612,5998,139,8321,2269,8031,3604,1152
2020.02.10.17,861,329,219,208,612,2758,79,5066,2268,9683,6400,1519
2020.02.10.18,867,326,219,213,612,114,0,2350,2268,11173,8957,2395
2020.02.10.19,869,326,219,249,612,0,0,2240,2269,11569,9983,2397
2020.02.10.20,870,326,222,249,612,0,0,2242,2269,11865,9239,2521
2020.02.10.21,869,324,223,198,612,0,0,2189,2269,11474,9272,2076
2020.02.10.22,869,313,218,184,612,0,0,2161,2270,11215,9035,1354
2020.02.10.23,869,313,218,177,612,0,0,2153,2270,9661,9108,1102
2020.02.10.24,869,314,219,177,612,0,0,2154,2274,8646,8720,949
