Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.22.01,637,293,235,266,937,0,0,2334,2156,8312,6560,2402
2019.12.22.02,641,293,236,266,907,0,0,2309,2163,7990,6239,2169
2019.12.22.03,648,294,236,266,665,0,0,2075,2186,7847,5987,2192
2019.12.22.04,647,300,236,267,699,0,0,2111,2212,7737,5888,2016
2019.12.22.05,647,305,235,266,952,0,0,2369,2223,7588,5784,2038
2019.12.22.06,647,307,235,268,1039,0,0,2462,2227,7829,5754,2190
2019.12.22.07,663,322,235,273,1041,0,0,2500,2249,7872,6353,2376
2019.12.22.08,663,330,235,278,1130,451,0,3087,2254,7865,6740,2184
2019.12.22.09,663,333,235,240,1071,2459,0,5001,2253,7754,5796,2025
2019.12.22.10,664,326,234,227,972,3545,0,5967,2253,7499,5507,1653
2019.12.22.11,665,324,233,218,1050,4209,0,6699,2253,7213,5298,1561
2019.12.22.12,665,334,225,220,1120,4426,0,6990,2253,7131,5053,1369
2019.12.22.13,664,342,208,217,1121,4220,0,6773,2252,7172,4987,1409
2019.12.22.14,664,355,216,214,1035,3636,0,6121,2253,7272,5286,1811
2019.12.22.15,665,357,230,258,927,2369,0,4805,2254,8016,6232,1796
2019.12.22.16,665,356,233,314,1226,937,0,3730,2254,8760,6661,2213
2019.12.22.17,667,359,233,317,1608,55,0,3239,2254,8994,7621,3014
2019.12.22.18,668,358,233,359,1544,0,0,3126,2256,9479,8922,3508
2019.12.22.19,668,357,233,322,1522,0,0,3067,2256,9622,8975,3468
2019.12.22.20,670,355,229,318,1344,0,0,2880,2254,9743,8858,3359
2019.12.22.21,670,354,227,329,1225,0,0,2769,2255,9553,8741,3286
2019.12.22.22,671,354,233,330,1232,0,0,2783,2255,9222,8346,3149
2019.12.22.23,672,338,234,326,1242,0,0,2774,2255,9105,7238,2821
2019.12.22.24,672,333,234,282,976,0,0,2459,2253,8709,6717,2367
