Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.05.01,911,324,196,350,3241,0,0,4956,2269,7591,7938,2741
2020.06.05.02,914,325,176,359,3473,0,0,5214,2268,5960,8230,2321
2020.06.05.03,919,326,172,348,3210,0,0,4944,2266,5483,8242,2114
2020.06.05.04,923,327,176,346,3027,0,0,4772,2263,5669,8357,1623
2020.06.05.05,925,330,181,345,2842,0,0,4590,2262,5589,8352,1888
2020.06.05.06,930,341,190,355,2761,0,0,4553,2260,5768,8591,2139
2020.06.05.07,934,357,194,353,2580,1141,0,5402,2259,6425,8353,1549
2020.06.05.08,931,358,195,350,2588,3771,49,8046,2261,5397,7175,1623
2020.06.05.09,925,358,195,345,2608,5055,214,9529,2263,4596,7241,1638
2020.06.05.10,918,341,192,311,2864,6368,170,10963,2264,4448,6094,1623
2020.06.05.11,918,331,194,311,3085,7672,309,12642,2264,4081,4620,1565
2020.06.05.12,914,334,193,312,3175,9065,365,14225,2265,3949,2930,1618
2020.06.05.13,911,335,194,311,3191,9590,365,14739,2265,3816,2204,1822
2020.06.05.14,909,335,190,311,3240,9772,339,14997,2266,3623,1982,1772
2020.06.05.15,909,340,188,307,3173,9374,350,14636,2265,3652,2023,1985
2020.06.05.16,909,346,189,347,3616,8282,341,14041,2261,3946,2545,2063
2020.06.05.17,913,356,194,345,3831,7380,215,13250,2261,4423,2709,2500
2020.06.05.18,914,355,194,346,4317,6239,51,12457,2262,4980,2894,2884
2020.06.05.19,916,356,195,361,4496,3572,0,10076,2262,5698,4192,3957
2020.06.05.20,917,355,197,393,4479,687,0,7126,2262,6348,6933,3886
2020.06.05.21,921,354,197,373,4209,42,0,6113,2264,6851,7783,4006
2020.06.05.22,923,353,196,368,4204,36,0,6075,2265,6446,7981,3824
2020.06.05.23,927,337,195,359,4162,36,0,6024,2266,5922,8042,3005
2020.06.05.24,930,326,195,358,3909,35,0,5779,2266,5538,7710,2654
