Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.05.01.01,928,309,220,323,4479,0,0,6221,2274,4034,7158,2228
2020.05.01.02,929,306,221,327,4498,0,0,6242,2275,3015,7293,2143
2020.05.01.03,931,308,221,323,4247,0,0,5990,2274,2530,7571,2118
2020.05.01.04,931,308,222,323,4136,0,0,5879,2275,2217,7614,2158
2020.05.01.05,922,311,222,327,3956,0,0,5696,2276,2399,7500,2359
2020.05.01.06,873,314,221,324,3740,0,0,5433,2277,2693,8081,2508
2020.05.01.07,851,306,221,316,3749,1123,20,6587,2277,2748,7545,2481
2020.05.01.08,810,309,220,317,3417,5477,173,10724,2276,2693,4353,2000
2020.05.01.09,835,310,219,316,3202,8459,229,13569,2275,2602,2004,1656
2020.05.01.10,840,302,220,315,2977,9207,246,14107,2275,2745,1076,1530
2020.05.01.11,839,287,220,312,1964,8335,303,12258,2276,3062,1940,1575
2020.05.01.12,816,270,219,312,1158,8286,373,11434,2275,3120,2030,1509
2020.05.01.13,810,267,220,302,1631,8451,373,12055,2275,2694,2138,1408
2020.05.01.14,800,265,220,299,2045,8442,373,12443,2275,3268,1670,1408
2020.05.01.15,808,279,219,298,2380,8911,368,13261,2275,3265,1356,1632
2020.05.01.16,810,293,216,318,4290,9619,364,15910,2276,2247,11,1856
2020.05.01.17,841,306,218,322,4717,9437,356,16197,2276,2537,328,2022
2020.05.01.18,845,305,219,321,4633,7892,323,14537,2276,3703,2618,2094
2020.05.01.19,876,306,219,324,4483,3512,180,9900,2276,4730,6210,3128
2020.05.01.20,877,310,219,325,4523,263,0,6517,2277,5631,8070,3948
2020.05.01.21,896,307,216,324,4713,0,0,6423,2277,5695,8352,4024
2020.05.01.22,902,306,214,324,4538,0,0,6249,2276,5485,8238,3546
2020.05.01.23,905,305,214,318,4646,0,0,6354,2276,4923,7924,2964
2020.05.01.24,908,309,215,318,4919,0,0,6633,2276,4428,7073,2483
